    13856000  -1.463356
    13857000  -1.468784
    13858000  -1.473110
    13859000  -1.461788
    13860000  -1.490102
    13861000  -1.464489
    13862000  -1.475759
    13863000  -1.468545
    13864000  -1.485121
    13865000  -1.492078
    13866000  -1.487803
    13867000  -1.455144
    13868000  -1.465611
    13869000  -1.449061
    13870000  -1.476489
    13871000  -1.456280
    13872000  -1.480843
    13873000  -1.482130
    13874000  -1.469658
    13875000  -1.478703
    13876000  -1.470981
    13877000  -1.478922
    13878000  -1.495208
    13879000  -1.508882
    13880000  -1.485738
    13881000  -1.494645
    13882000  -1.500224
    13883000  -1.509786
    13884000  -1.518017
    13885000  -1.512839
    13886000  -1.497713
    13887000  -1.490198
    13888000  -1.511679
    13889000  -1.485597
    13890000  -1.480479
    13891000  -1.486335
    13892000  -1.487402
    13893000  -1.501057
    13894000  -1.486682
    13895000  -1.480869
    13896000  -1.476939
    13897000  -1.493025
    13898000  -1.490375
    13899000  -1.478146
    13900000  -1.486918
    13901000  -1.485084
    13902000  -1.494054
    13903000  -1.474290
    13904000  -1.480405
    13905000  -1.463309
    13906000  -1.488414
    13907000  -1.471210
    13908000  -1.452602
    13909000  -1.474902
    13910000  -1.501139
    13911000  -1.496152
    13912000  -1.482049
    13913000  -1.478880
    13914000  -1.489241
    13915000  -1.461016
    13916000  -1.470945
    13917000  -1.478592
    13918000  -1.491948
    13919000  -1.467223
    13920000  -1.479028
    13921000  -1.477133
    13922000  -1.488600
    13923000  -1.465550
    13924000  -1.489219
    13925000  -1.462896
    13926000  -1.483927
    13927000  -1.498878
    13928000  -1.489353
    13929000  -1.475676
    13930000  -1.460905
    13931000  -1.485522
    13932000  -1.465507
    13933000  -1.466902
    13934000  -1.461479
    13935000  -1.481386
    13936000  -1.472366
    13937000  -1.458145
    13938000  -1.460518
    13939000  -1.475628
    13940000  -1.456764
    13941000  -1.474737
    13942000  -1.472848
    13943000  -1.472660
    13944000  -1.485136
    13945000  -1.470594
    13946000  -1.485594
    13947000  -1.482603
    13948000  -1.495250
    13949000  -1.477336
    13950000  -1.480058
    13951000  -1.463157
    13952000  -1.472937
    13953000  -1.473997
    13954000  -1.457538
    13955000  -1.477006
    13956000  -1.462085
    13957000  -1.465679
    13958000  -1.485955
    13959000  -1.492762
    13960000  -1.488104
    13961000  -1.482070
    13962000  -1.488966
    13963000  -1.490887
    13964000  -1.496346
    13965000  -1.471293
    13966000  -1.491016
    13967000  -1.480415
    13968000  -1.497120
    13969000  -1.494678
    13970000  -1.495398
    13971000  -1.484032
    13972000  -1.502184
    13973000  -1.516990
    13974000  -1.505580
    13975000  -1.513873
    13976000  -1.490181
    13977000  -1.485242
    13978000  -1.504281
    13979000  -1.510680
    13980000  -1.495390
    13981000  -1.513661
    13982000  -1.525671
    13983000  -1.510997
    13984000  -1.508442
    13985000  -1.497534
    13986000  -1.480718
    13987000  -1.499459
    13988000  -1.497036
    13989000  -1.511655
    13990000  -1.495689
    13991000  -1.485951
    13992000  -1.487178
    13993000  -1.486332
    13994000  -1.488570
    13995000  -1.489524
    13996000  -1.501039
    13997000  -1.526467
    13998000  -1.488185
    13999000  -1.479836
    14000000  -1.507139
    14001000  -1.504200
    14002000  -1.503428
    14003000  -1.512360
    14004000  -1.522880
    14005000  -1.497269
    14006000  -1.509787
    14007000  -1.508863
    14008000  -1.518664
    14009000  -1.510958
    14010000  -1.497366
    14011000  -1.504757
    14012000  -1.526031
    14013000  -1.472515
    14014000  -1.483561
    14015000  -1.487840
    14016000  -1.490874
    14017000  -1.495999
    14018000  -1.501727
    14019000  -1.489046
    14020000  -1.491428
    14021000  -1.493279
    14022000  -1.480737
    14023000  -1.465091
    14024000  -1.488918
    14025000  -1.489025
    14026000  -1.484712
    14027000  -1.478943
    14028000  -1.502311
    14029000  -1.490111
    14030000  -1.485218
    14031000  -1.496154
    14032000  -1.472161
    14033000  -1.499616
    14034000  -1.478432
    14035000  -1.479327
    14036000  -1.477226
    14037000  -1.473081
    14038000  -1.480076
    14039000  -1.486003
    14040000  -1.487627
    14041000  -1.484624
    14042000  -1.489954
    14043000  -1.484967
    14044000  -1.494288
    14045000  -1.479733
    14046000  -1.478851
    14047000  -1.488632
    14048000  -1.485173
    14049000  -1.491123
    14050000  -1.487100
    14051000  -1.487730
    14052000  -1.464903
    14053000  -1.485759
    14054000  -1.486211
    14055000  -1.476992
    14056000  -1.488808
    14057000  -1.486548
    14058000  -1.478137
    14059000  -1.478995
    14060000  -1.480255
    14061000  -1.488130
    14062000  -1.492471
    14063000  -1.476694
    14064000  -1.495536
    14065000  -1.466377
    14066000  -1.506722
    14067000  -1.479281
    14068000  -1.467135
    14069000  -1.474631
    14070000  -1.487723
    14071000  -1.462202
    14072000  -1.472247
    14073000  -1.484505
    14074000  -1.487328
    14075000  -1.481546
    14076000  -1.466576
    14077000  -1.475562
    14078000  -1.468864
    14079000  -1.473499
    14080000  -1.499699
    14081000  -1.478858
    14082000  -1.486872
    14083000  -1.487177
    14084000  -1.475708
    14085000  -1.465729
    14086000  -1.468226
    14087000  -1.479350
    14088000  -1.456178
    14089000  -1.474730
    14090000  -1.463835
    14091000  -1.459786
    14092000  -1.491418
    14093000  -1.460431
    14094000  -1.472981
    14095000  -1.469996
    14096000  -1.470585
    14097000  -1.468411
    14098000  -1.487438
    14099000  -1.473990
    14100000  -1.460873
    14101000  -1.471729
    14102000  -1.473642
    14103000  -1.463810
    14104000  -1.475644
    14105000  -1.467713
    14106000  -1.469128
    14107000  -1.457517
    14108000  -1.486845
    14109000  -1.470472
    14110000  -1.469738
    14111000  -1.474744
    14112000  -1.465580
    14113000  -1.476772
    14114000  -1.477621
    14115000  -1.475087
    14116000  -1.466727
    14117000  -1.455136
    14118000  -1.467627
    14119000  -1.462065
    14120000  -1.466818
    14121000  -1.452916
    14122000  -1.477729
    14123000  -1.464321
    14124000  -1.471950
    14125000  -1.474222
    14126000  -1.485746
    14127000  -1.461735
    14128000  -1.468216
    14129000  -1.463627
    14130000  -1.469871
    14131000  -1.459521
    14132000  -1.466930
    14133000  -1.454398
    14134000  -1.468833
    14135000  -1.465843
    14136000  -1.467257
    14137000  -1.473311
    14138000  -1.456703
    14139000  -1.481236
    14140000  -1.453728
    14141000  -1.469871
    14142000  -1.459157
    14143000  -1.445596
    14144000  -1.463763
    14145000  -1.462441
    14146000  -1.482318
    14147000  -1.469316
    14148000  -1.459505
    14149000  -1.451919
    14150000  -1.471979
    14151000  -1.458671
    14152000  -1.435068
    14153000  -1.468904
    14154000  -1.466706
    14155000  -1.456942
    14156000  -1.457726
    14157000  -1.486159
    14158000  -1.462966
    14159000  -1.459846
    14160000  -1.445641
    14161000  -1.456407
    14162000  -1.455170
    14163000  -1.447148
    14164000  -1.433806
    14165000  -1.466570
    14166000  -1.448318
    14167000  -1.453600
    14168000  -1.472178
    14169000  -1.455699
    14170000  -1.468162
    14171000  -1.461710
    14172000  -1.462926
    14173000  -1.465736
    14174000  -1.450608
    14175000  -1.463576
    14176000  -1.446095
    14177000  -1.454336
    14178000  -1.442619
    14179000  -1.452823
    14180000  -1.441830
    14181000  -1.452996
    14182000  -1.476381
    14183000  -1.450058
    14184000  -1.464980
    14185000  -1.457803
    14186000  -1.446500
    14187000  -1.453656
    14188000  -1.477352
    14189000  -1.468535
    14190000  -1.467706
    14191000  -1.462871
    14192000  -1.441190
    14193000  -1.444862
    14194000  -1.459911
    14195000  -1.455406
    14196000  -1.450577
    14197000  -1.464203
    14198000  -1.447426
    14199000  -1.454654
    14200000  -1.450673
    14201000  -1.479968
    14202000  -1.455613
    14203000  -1.477489
    14204000  -1.465384
    14205000  -1.457636
    14206000  -1.458413
    14207000  -1.448517
    14208000  -1.456840
    14209000  -1.479208
    14210000  -1.442617
    14211000  -1.440077
    14212000  -1.449920
    14213000  -1.442116
    14214000  -1.436056
    14215000  -1.430960
    14216000  -1.428844
    14217000  -1.435402
    14218000  -1.455801
    14219000  -1.427383
    14220000  -1.459239
    14221000  -1.441789
    14222000  -1.433849
    14223000  -1.420890
    14224000  -1.439453
    14225000  -1.436313
    14226000  -1.447370
    14227000  -1.440091
    14228000  -1.403920
    14229000  -1.443392
    14230000  -1.448728
    14231000  -1.434127
    14232000  -1.432932
    14233000  -1.429985
    14234000  -1.438256
    14235000  -1.442582
    14236000  -1.438069
    14237000  -1.440034
    14238000  -1.445841
    14239000  -1.450864
    14240000  -1.454645
    14241000  -1.462925
    14242000  -1.441985
    14243000  -1.440231
    14244000  -1.436542
    14245000  -1.436384
    14246000  -1.436224
    14247000  -1.458255
    14248000  -1.439605
    14249000  -1.432642
    14250000  -1.434790
    14251000  -1.451100
    14252000  -1.448964
    14253000  -1.449786
    14254000  -1.473188
    14255000  -1.462768
    14256000  -1.434547
    14257000  -1.444517
    14258000  -1.466686
    14259000  -1.458082
    14260000  -1.455255
    14261000  -1.451346
    14262000  -1.451048
    14263000  -1.451930
    14264000  -1.433319
    14265000  -1.453669
    14266000  -1.447666
    14267000  -1.448252
    14268000  -1.461075
    14269000  -1.458262
    14270000  -1.455402
    14271000  -1.444740
    14272000  -1.446511
    14273000  -1.431320
    14274000  -1.437761
    14275000  -1.454409
    14276000  -1.456033
    14277000  -1.460464
    14278000  -1.434842
    14279000  -1.461382
    14280000  -1.484544
    14281000  -1.477602
    14282000  -1.453452
    14283000  -1.474756
    14284000  -1.469884
    14285000  -1.470114
    14286000  -1.473405
    14287000  -1.466706
    14288000  -1.464771
    14289000  -1.484275
    14290000  -1.468932
    14291000  -1.459701
    14292000  -1.470984
    14293000  -1.448675
    14294000  -1.468603
    14295000  -1.446765
    14296000  -1.459529
    14297000  -1.468036
    14298000  -1.458266
    14299000  -1.456774
    14300000  -1.477430
    14301000  -1.477066
    14302000  -1.452868
    14303000  -1.466859
    14304000  -1.474445
    14305000  -1.478310
    14306000  -1.481603
    14307000  -1.499521
    14308000  -1.472606
    14309000  -1.464943
    14310000  -1.485099
    14311000  -1.468621
    14312000  -1.466265
    14313000  -1.478546
    14314000  -1.476747
    14315000  -1.489159
    14316000  -1.475397
    14317000  -1.484814
    14318000  -1.466185
    14319000  -1.500077
    14320000  -1.481197
    14321000  -1.488132
    14322000  -1.484445
    14323000  -1.486918
    14324000  -1.474058
    14325000  -1.483782
    14326000  -1.488117
    14327000  -1.486370
    14328000  -1.487229
    14329000  -1.488397
    14330000  -1.480706
    14331000  -1.475010
    14332000  -1.488677
    14333000  -1.495561
    14334000  -1.488728
    14335000  -1.478099
    14336000  -1.488389
    14337000  -1.484828
    14338000  -1.484528
    14339000  -1.464634
    14340000  -1.458727
    14341000  -1.481767
    14342000  -1.466031
    14343000  -1.475949
    14344000  -1.472452
    14345000  -1.477818
    14346000  -1.461333
    14347000  -1.484877
    14348000  -1.477577
    14349000  -1.469474
    14350000  -1.486106
    14351000  -1.501034
    14352000  -1.489701
    14353000  -1.500346
    14354000  -1.483769
    14355000  -1.491656
    14356000  -1.501850
    14357000  -1.478099
    14358000  -1.486319
    14359000  -1.475259
    14360000  -1.488492
    14361000  -1.467158
    14362000  -1.473838
    14363000  -1.465524
    14364000  -1.496332
    14365000  -1.482598
    14366000  -1.492499
    14367000  -1.507182
    14368000  -1.495506
    14369000  -1.501210
    14370000  -1.484465
    14371000  -1.480903
    14372000  -1.484779
    14373000  -1.509530
    14374000  -1.488632
    14375000  -1.489831
    14376000  -1.492252
    14377000  -1.511314
    14378000  -1.484564
    14379000  -1.490167
    14380000  -1.517780
    14381000  -1.498345
    14382000  -1.505259
    14383000  -1.512266
    14384000  -1.488422
    14385000  -1.485203
    14386000  -1.484146
    14387000  -1.493948
    14388000  -1.473165
    14389000  -1.477218
    14390000  -1.489470
    14391000  -1.473692
    14392000  -1.466159
    14393000  -1.490020
    14394000  -1.495995
    14395000  -1.499686
    14396000  -1.498877
    14397000  -1.495011
    14398000  -1.505185
    14399000  -1.487178
    14400000  -1.485750
    14401000  -1.488310
    14402000  -1.486895
    14403000  -1.465769
    14404000  -1.496116
    14405000  -1.474833
    14406000  -1.472009
    14407000  -1.477821
    14408000  -1.482589
    14409000  -1.472143
    14410000  -1.454720
    14411000  -1.452686
    14412000  -1.448166
    14413000  -1.488538
    14414000  -1.456210
    14415000  -1.450736
    14416000  -1.454880
    14417000  -1.476099
    14418000  -1.479968
    14419000  -1.468252
    14420000  -1.462830
    14421000  -1.454197
    14422000  -1.468884
    14423000  -1.468131
    14424000  -1.460372
    14425000  -1.464537
    14426000  -1.460971
    14427000  -1.460923
    14428000  -1.477747
    14429000  -1.446233
    14430000  -1.455975
    14431000  -1.464153
    14432000  -1.479165
    14433000  -1.456418
    14434000  -1.463848
    14435000  -1.452729
    14436000  -1.478072
    14437000  -1.457899
    14438000  -1.460108
    14439000  -1.424461
    14440000  -1.464239
    14441000  -1.475414
    14442000  -1.476796
    14443000  -1.467826
    14444000  -1.451887
    14445000  -1.470926
    14446000  -1.451788
    14447000  -1.449773
    14448000  -1.456652
    14449000  -1.451987
    14450000  -1.486144
    14451000  -1.446129
    14452000  -1.449022
    14453000  -1.456260
    14454000  -1.434514
    14455000  -1.457138
    14456000  -1.475079
    14457000  -1.450507
    14458000  -1.473146
    14459000  -1.468552
    14460000  -1.440051
    14461000  -1.443639
    14462000  -1.454479
    14463000  -1.464232
    14464000  -1.487592
    14465000  -1.479628
    14466000  -1.481146
    14467000  -1.487288
    14468000  -1.465136
    14469000  -1.475055
    14470000  -1.487404
    14471000  -1.483058
    14472000  -1.482156
    14473000  -1.474659
    14474000  -1.472031
    14475000  -1.483379
    14476000  -1.498465
    14477000  -1.483601
    14478000  -1.497763
    14479000  -1.483376
    14480000  -1.481546
    14481000  -1.478520
    14482000  -1.503081
    14483000  -1.492125
    14484000  -1.481513
    14485000  -1.500195
    14486000  -1.499946
    14487000  -1.494562
    14488000  -1.502349
    14489000  -1.494440
    14490000  -1.489389
    14491000  -1.466040
    14492000  -1.501279
    14493000  -1.475492
    14494000  -1.482432
    14495000  -1.475261
    14496000  -1.495848
    14497000  -1.512480
    14498000  -1.478830
    14499000  -1.485617
    14500000  -1.480405
    14501000  -1.477956
    14502000  -1.497860
    14503000  -1.483103
    14504000  -1.488558
    14505000  -1.474481
    14506000  -1.497927
    14507000  -1.481321
    14508000  -1.477035
    14509000  -1.503820
    14510000  -1.491256
    14511000  -1.474880
    14512000  -1.502204
    14513000  -1.488947
    14514000  -1.472051
    14515000  -1.487856
    14516000  -1.500325
    14517000  -1.495785
    14518000  -1.480832
    14519000  -1.469916
    14520000  -1.484178
    14521000  -1.475962
    14522000  -1.494159
    14523000  -1.488097
    14524000  -1.484627
    14525000  -1.483015
    14526000  -1.480552
    14527000  -1.467662
    14528000  -1.483109
    14529000  -1.479672
    14530000  -1.468666
    14531000  -1.464984
    14532000  -1.471351
    14533000  -1.479769
    14534000  -1.468780
    14535000  -1.459655
    14536000  -1.458767
    14537000  -1.453069
    14538000  -1.454705
    14539000  -1.453671
    14540000  -1.461274
    14541000  -1.462332
    14542000  -1.454473
    14543000  -1.456235
    14544000  -1.447055
    14545000  -1.448405
    14546000  -1.473041
    14547000  -1.447524
    14548000  -1.452891
    14549000  -1.450700
    14550000  -1.464730
    14551000  -1.457562
    14552000  -1.445708
    14553000  -1.455210
    14554000  -1.450968
    14555000  -1.448984
    14556000  -1.433185
    14557000  -1.457834
    14558000  -1.446919
    14559000  -1.439750
    14560000  -1.456052
    14561000  -1.450746
    14562000  -1.468664
    14563000  -1.458652
    14564000  -1.433114
    14565000  -1.456868
    14566000  -1.446905
    14567000  -1.457716
    14568000  -1.438637
    14569000  -1.431113
    14570000  -1.434729
    14571000  -1.439789
    14572000  -1.434279
    14573000  -1.449197
    14574000  -1.427588
    14575000  -1.431683
    14576000  -1.448346
    14577000  -1.435787
    14578000  -1.447202
    14579000  -1.421413
    14580000  -1.453684
    14581000  -1.437850
    14582000  -1.425149
    14583000  -1.436736
    14584000  -1.429399
    14585000  -1.449730
    14586000  -1.448118
    14587000  -1.449621
    14588000  -1.426834
    14589000  -1.462408
    14590000  -1.442825
    14591000  -1.457072
    14592000  -1.447564
    14593000  -1.450753
    14594000  -1.462406
    14595000  -1.469325
    14596000  -1.484673
    14597000  -1.477009
    14598000  -1.462776
    14599000  -1.470814
    14600000  -1.454514
    14601000  -1.460716
    14602000  -1.454002
    14603000  -1.468381
    14604000  -1.446064
    14605000  -1.454079
    14606000  -1.455438
    14607000  -1.459084
    14608000  -1.442201
    14609000  -1.457492
    14610000  -1.442614
    14611000  -1.435338
    14612000  -1.457035
    14613000  -1.446556
    14614000  -1.450905
    14615000  -1.471423
    14616000  -1.448498
    14617000  -1.458502
    14618000  -1.442621
    14619000  -1.449829
    14620000  -1.437520
    14621000  -1.449784
    14622000  -1.441991
    14623000  -1.440615
    14624000  -1.432946
    14625000  -1.439725
    14626000  -1.434841
    14627000  -1.450516
    14628000  -1.440879
    14629000  -1.432618
    14630000  -1.438590
    14631000  -1.444364
    14632000  -1.433826
    14633000  -1.434468
    14634000  -1.453872
    14635000  -1.430375
    14636000  -1.430125
    14637000  -1.457535
    14638000  -1.448658
    14639000  -1.418545
    14640000  -1.441729
    14641000  -1.420744
    14642000  -1.419974
    14643000  -1.435406
    14644000  -1.437649
    14645000  -1.423511
    14646000  -1.441555
    14647000  -1.427920
    14648000  -1.449387
    14649000  -1.441244
    14650000  -1.436765
    14651000  -1.439511
    14652000  -1.430927
    14653000  -1.437974
    14654000  -1.448919
    14655000  -1.462935
    14656000  -1.462303
    14657000  -1.443207
    14658000  -1.460731
    14659000  -1.456362
    14660000  -1.472336
    14661000  -1.455535
    14662000  -1.458794
    14663000  -1.465690
    14664000  -1.469833
    14665000  -1.475571
    14666000  -1.470553
    14667000  -1.473212
    14668000  -1.477846
    14669000  -1.473709
    14670000  -1.477049
    14671000  -1.484640
    14672000  -1.501852
    14673000  -1.483964
    14674000  -1.490901
    14675000  -1.482472
    14676000  -1.472927
    14677000  -1.476744
    14678000  -1.476050
    14679000  -1.468744
    14680000  -1.480982
    14681000  -1.490397
    14682000  -1.473302
    14683000  -1.467619
    14684000  -1.481490
    14685000  -1.464602
    14686000  -1.476269
    14687000  -1.474661
    14688000  -1.471358
    14689000  -1.463905
    14690000  -1.475208
    14691000  -1.473499
    14692000  -1.480335
    14693000  -1.462716
    14694000  -1.443043
    14695000  -1.490416
    14696000  -1.479506
    14697000  -1.470134
    14698000  -1.461293
    14699000  -1.486110
    14700000  -1.467399
    14701000  -1.447032
    14702000  -1.457804
    14703000  -1.481070
    14704000  -1.468546
    14705000  -1.481236
    14706000  -1.462029
    14707000  -1.476985
    14708000  -1.469086
    14709000  -1.449573
    14710000  -1.458901
    14711000  -1.468372
    14712000  -1.469308
    14713000  -1.448945
    14714000  -1.486572
    14715000  -1.476300
    14716000  -1.473087
    14717000  -1.467839
    14718000  -1.474701
    14719000  -1.481585
    14720000  -1.467903
    14721000  -1.463133
    14722000  -1.465418
    14723000  -1.483514
    14724000  -1.485711
    14725000  -1.459672
    14726000  -1.498004
    14727000  -1.484884
    14728000  -1.476739
    14729000  -1.490696
    14730000  -1.487749
    14731000  -1.481038
    14732000  -1.471694
    14733000  -1.488381
    14734000  -1.497173
    14735000  -1.492910
    14736000  -1.489322
    14737000  -1.497669
    14738000  -1.461583
    14739000  -1.464367
    14740000  -1.475098
    14741000  -1.495284
    14742000  -1.469165
    14743000  -1.472312
    14744000  -1.472227
    14745000  -1.475610
    14746000  -1.474648
    14747000  -1.459013
    14748000  -1.477233
    14749000  -1.463722
    14750000  -1.459846
    14751000  -1.478106
    14752000  -1.479972
    14753000  -1.472283
    14754000  -1.482387
    14755000  -1.480667
    14756000  -1.462658
    14757000  -1.467202
    14758000  -1.494600
    14759000  -1.470758
    14760000  -1.463587
    14761000  -1.452728
    14762000  -1.464255
    14763000  -1.459588
    14764000  -1.472759
    14765000  -1.464470
    14766000  -1.471532
    14767000  -1.458797
    14768000  -1.465528
    14769000  -1.472500
    14770000  -1.459677
    14771000  -1.464037
    14772000  -1.442782
    14773000  -1.493112
    14774000  -1.484646
    14775000  -1.476481
    14776000  -1.481595
    14777000  -1.471103
    14778000  -1.469861
    14779000  -1.462848
    14780000  -1.472136
    14781000  -1.455587
    14782000  -1.486759
    14783000  -1.490490
    14784000  -1.486607
    14785000  -1.468166
    14786000  -1.469297
    14787000  -1.451036
    14788000  -1.460270
    14789000  -1.469318
    14790000  -1.477941
    14791000  -1.482351
    14792000  -1.482393
    14793000  -1.458758
    14794000  -1.470479
    14795000  -1.467398
    14796000  -1.468697
    14797000  -1.449202
    14798000  -1.462781
    14799000  -1.445345
    14800000  -1.455813
    14801000  -1.444382
    14802000  -1.459153
    14803000  -1.437156
    14804000  -1.457174
    14805000  -1.453930
    14806000  -1.457093
    14807000  -1.457737
    14808000  -1.461090
    14809000  -1.469585
    14810000  -1.445645
    14811000  -1.463958
    14812000  -1.473550
    14813000  -1.453708
    14814000  -1.473920
    14815000  -1.471922
    14816000  -1.487488
    14817000  -1.475250
    14818000  -1.467465
    14819000  -1.456550
    14820000  -1.466423
    14821000  -1.454929
    14822000  -1.473089
    14823000  -1.459883
    14824000  -1.457215
    14825000  -1.457734
    14826000  -1.454829
    14827000  -1.444537
    14828000  -1.468590
    14829000  -1.454803
    14830000  -1.454039
    14831000  -1.458998
    14832000  -1.434574
    14833000  -1.458041
    14834000  -1.452187
    14835000  -1.472262
    14836000  -1.458839
    14837000  -1.480715
    14838000  -1.468307
    14839000  -1.488167
    14840000  -1.469580
    14841000  -1.459491
    14842000  -1.470821
    14843000  -1.466051
    14844000  -1.476514
    14845000  -1.468881
    14846000  -1.470335
    14847000  -1.474929
    14848000  -1.479902
    14849000  -1.482730
    14850000  -1.474607
    14851000  -1.481048
    14852000  -1.462950
    14853000  -1.484921
    14854000  -1.494623
    14855000  -1.472255
    14856000  -1.461018
    14857000  -1.476304
    14858000  -1.482325
    14859000  -1.495658
    14860000  -1.497425
    14861000  -1.483232
    14862000  -1.492239
    14863000  -1.482529
    14864000  -1.482640
    14865000  -1.483462
    14866000  -1.468169
    14867000  -1.471664
    14868000  -1.496127
    14869000  -1.485922
    14870000  -1.473186
    14871000  -1.474598
    14872000  -1.460847
    14873000  -1.450361
    14874000  -1.491872
    14875000  -1.471331
    14876000  -1.488294
    14877000  -1.490916
    14878000  -1.488572
    14879000  -1.486063
    14880000  -1.481592
    14881000  -1.471731
    14882000  -1.469929
    14883000  -1.469684
    14884000  -1.463608
    14885000  -1.487206
    14886000  -1.475256
    14887000  -1.472671
    14888000  -1.486117
    14889000  -1.471435
    14890000  -1.474240
    14891000  -1.469395
    14892000  -1.477270
    14893000  -1.479727
    14894000  -1.475978
    14895000  -1.478492
    14896000  -1.478180
    14897000  -1.491220
    14898000  -1.486871
    14899000  -1.495302
    14900000  -1.502280
    14901000  -1.495202
    14902000  -1.494807
    14903000  -1.477693
    14904000  -1.493341
    14905000  -1.498517
    14906000  -1.493925
    14907000  -1.479207
    14908000  -1.491178
    14909000  -1.475440
    14910000  -1.461763
    14911000  -1.470056
    14912000  -1.473208
    14913000  -1.467771
    14914000  -1.475485
    14915000  -1.492888
    14916000  -1.484946
    14917000  -1.487058
    14918000  -1.489358
    14919000  -1.487312
    14920000  -1.474709
    14921000  -1.481608
    14922000  -1.496428
    14923000  -1.516235
    14924000  -1.484387
    14925000  -1.492592
    14926000  -1.500011
    14927000  -1.482687
    14928000  -1.465981
    14929000  -1.481531
    14930000  -1.476473
    14931000  -1.476820
    14932000  -1.473391
    14933000  -1.469181
    14934000  -1.459862
    14935000  -1.464476
    14936000  -1.471290
    14937000  -1.468385
    14938000  -1.471439
    14939000  -1.479136
    14940000  -1.468181
    14941000  -1.477168
    14942000  -1.473311
    14943000  -1.466528
    14944000  -1.480415
    14945000  -1.478224
    14946000  -1.479540
    14947000  -1.478848
    14948000  -1.487917
    14949000  -1.488963
    14950000  -1.473115
    14951000  -1.471414
    14952000  -1.455253
    14953000  -1.476662
    14954000  -1.455283
    14955000  -1.459582
    14956000  -1.455734
    14957000  -1.469742
    14958000  -1.470680
    14959000  -1.467224
    14960000  -1.473040
    14961000  -1.483408
    14962000  -1.475681
    14963000  -1.486197
    14964000  -1.452718
    14965000  -1.479544
    14966000  -1.447626
    14967000  -1.468697
    14968000  -1.466329
    14969000  -1.445398
    14970000  -1.471101
    14971000  -1.470938
    14972000  -1.482588
    14973000  -1.461430
    14974000  -1.472175
    14975000  -1.494235
    14976000  -1.482865
    14977000  -1.481040
    14978000  -1.469561
    14979000  -1.482731
    14980000  -1.500113
    14981000  -1.470149
    14982000  -1.489398
    14983000  -1.454436
    14984000  -1.483921
    14985000  -1.462692
    14986000  -1.474804
    14987000  -1.497327
    14988000  -1.501769
    14989000  -1.492519
    14990000  -1.458426
    14991000  -1.478947
    14992000  -1.498261
    14993000  -1.482296
    14994000  -1.496534
    14995000  -1.471835
    14996000  -1.483754
    14997000  -1.492447
    14998000  -1.472915
    14999000  -1.488422
    15000000  -1.478298
    15001000  -1.479250
    15002000  -1.465188
    15003000  -1.457476
    15004000  -1.481474
    15005000  -1.480819
    15006000  -1.470451
    15007000  -1.489569
    15008000  -1.477749
    15009000  -1.456336
    15010000  -1.456255
    15011000  -1.468534
    15012000  -1.458495
    15013000  -1.474407
    15014000  -1.460888
    15015000  -1.479366
    15016000  -1.457597
    15017000  -1.476117
    15018000  -1.475046
    15019000  -1.459296
    15020000  -1.480413
    15021000  -1.477483
    15022000  -1.478106
    15023000  -1.452706
    15024000  -1.478852
    15025000  -1.457042
    15026000  -1.490133
    15027000  -1.476967
    15028000  -1.470546
    15029000  -1.477244
    15030000  -1.478335
    15031000  -1.489556
    15032000  -1.475717
    15033000  -1.471607
    15034000  -1.467425
    15035000  -1.479469
    15036000  -1.465246
    15037000  -1.476474
    15038000  -1.469112
    15039000  -1.480812
    15040000  -1.470584
    15041000  -1.470913
    15042000  -1.465222
    15043000  -1.489761
    15044000  -1.467604
    15045000  -1.458253
    15046000  -1.456817
    15047000  -1.486924
    15048000  -1.498277
    15049000  -1.484564
    15050000  -1.479332
    15051000  -1.474711
    15052000  -1.476688
    15053000  -1.450555
    15054000  -1.470569
    15055000  -1.477918
    15056000  -1.468945
    15057000  -1.449563
    15058000  -1.451852
    15059000  -1.460391
    15060000  -1.475795
    15061000  -1.467066
    15062000  -1.451784
    15063000  -1.466822
    15064000  -1.452502
    15065000  -1.455289
    15066000  -1.436668
    15067000  -1.461564
    15068000  -1.435000
    15069000  -1.441488
    15070000  -1.466626
    15071000  -1.441085
    15072000  -1.464655
    15073000  -1.461502
    15074000  -1.461149
    15075000  -1.464905
    15076000  -1.461445
    15077000  -1.458803
    15078000  -1.456343
    15079000  -1.459377
    15080000  -1.462762
    15081000  -1.447422
    15082000  -1.467630
    15083000  -1.460981
    15084000  -1.450780
    15085000  -1.454748
    15086000  -1.454819
    15087000  -1.460927
    15088000  -1.444764
    15089000  -1.440661
    15090000  -1.430203
    15091000  -1.457508
    15092000  -1.478500
    15093000  -1.441779
    15094000  -1.440213
    15095000  -1.450347
    15096000  -1.460209
    15097000  -1.443501
    15098000  -1.452327
    15099000  -1.464075
    15100000  -1.433565
    15101000  -1.449148
    15102000  -1.433491
    15103000  -1.438527
    15104000  -1.431383
    15105000  -1.438098
    15106000  -1.432750
    15107000  -1.455754
    15108000  -1.432812
    15109000  -1.432067
    15110000  -1.446136
    15111000  -1.447974
    15112000  -1.431282
    15113000  -1.444200
    15114000  -1.457440
    15115000  -1.441127
    15116000  -1.446071
    15117000  -1.429748
    15118000  -1.442131
    15119000  -1.453980
    15120000  -1.443194
    15121000  -1.438875
    15122000  -1.451875
    15123000  -1.439690
    15124000  -1.439992
    15125000  -1.435297
    15126000  -1.435141
    15127000  -1.450054
