     1281.0000  -1.477828   0.304140  -1.173688 
     1284.0000  -1.474315   0.307285  -1.167030 
     1287.0000  -1.475877   0.310041  -1.165836 
     1290.0000  -1.470166   0.300002  -1.170164 
     1293.0000  -1.474551   0.302770  -1.171781 
     1296.0000  -1.479354   0.304796  -1.174558 
     1299.0000  -1.469416   0.299170  -1.170246 
     1302.0000  -1.476917   0.305431  -1.171486 
     1305.0000  -1.469406   0.302139  -1.167266 
     1308.0000  -1.469911   0.306090  -1.163821 
     1311.0000  -1.464858   0.299561  -1.165297 
     1314.0000  -1.455041   0.297730  -1.157311 
     1317.0000  -1.464407   0.312946  -1.151462 
     1320.0000  -1.478842   0.322935  -1.155907 
     1323.0000  -1.465739   0.310747  -1.154992 
     1326.0000  -1.476108   0.326024  -1.150085 
     1329.0000  -1.457400   0.308241  -1.149159 
     1332.0000  -1.469566   0.318390  -1.151176 
     1335.0000  -1.461778   0.308080  -1.153698 
     1338.0000  -1.457513   0.301154  -1.156358 
     1341.0000  -1.466513   0.307016  -1.159497 
     1344.0000  -1.467910   0.306415  -1.161495 
     1347.0000  -1.470309   0.304588  -1.165720 
     1350.0000  -1.474567   0.309968  -1.164599 
     1353.0000  -1.455761   0.293394  -1.162367 
     1356.0000  -1.469601   0.309939  -1.159661 
     1359.0000  -1.463324   0.299323  -1.164000 
     1362.0000  -1.480314   0.316667  -1.163648 
     1365.0000  -1.476763   0.310026  -1.166737 
     1368.0000  -1.472409   0.301136  -1.171272 
     1371.0000  -1.474384   0.297829  -1.176555 
     1374.0000  -1.477321   0.299234  -1.178087 
     1377.0000  -1.472353   0.296861  -1.175492 
     1380.0000  -1.469013   0.297536  -1.171477 
     1383.0000  -1.470080   0.297954  -1.172126 
     1386.0000  -1.462533   0.288427  -1.174106 
     1389.0000  -1.475890   0.293518  -1.182373 
     1392.0000  -1.470573   0.300984  -1.169589 
     1395.0000  -1.476414   0.307254  -1.169159 
     1398.0000  -1.468350   0.300774  -1.167576 
     1401.0000  -1.471549   0.304762  -1.166788 
     1404.0000  -1.460583   0.298016  -1.162567 
     1407.0000  -1.468513   0.303475  -1.165038 
     1410.0000  -1.468325   0.305229  -1.163096 
     1413.0000  -1.462642   0.289859  -1.172783 
     1416.0000  -1.460521   0.288470  -1.172051 
     1419.0000  -1.466175   0.297986  -1.168189 
     1422.0000  -1.473756   0.306409  -1.167347 
     1425.0000  -1.479313   0.308361  -1.170952 
     1428.0000  -1.475445   0.305155  -1.170290 
     1431.0000  -1.469404   0.298783  -1.170622 
     1434.0000  -1.485666   0.312634  -1.173032 
     1437.0000  -1.475817   0.303167  -1.172651 
     1440.0000  -1.492898   0.313801  -1.179097 
     1443.0000  -1.483218   0.300651  -1.182566 
     1446.0000  -1.482289   0.304086  -1.178203 
     1449.0000  -1.489262   0.311138  -1.178123 
     1452.0000  -1.489429   0.315456  -1.173973 
     1455.0000  -1.483240   0.316613  -1.166627 
     1458.0000  -1.491539   0.322415  -1.169124 
     1461.0000  -1.492950   0.322255  -1.170694 
     1464.0000  -1.488223   0.312463  -1.175760 
     1467.0000  -1.478475   0.302405  -1.176069 
     1470.0000  -1.470725   0.293750  -1.176975 
     1473.0000  -1.468689   0.303037  -1.165652 
     1476.0000  -1.472383   0.305450  -1.166933 
     1479.0000  -1.475023   0.310843  -1.164180 
     1482.0000  -1.460478   0.300887  -1.159591 
     1485.0000  -1.467958   0.312052  -1.155906 
     1488.0000  -1.458155   0.303961  -1.154195 
     1491.0000  -1.470067   0.312828  -1.157239 
     1494.0000  -1.472687   0.319970  -1.152717 
     1497.0000  -1.460738   0.309571  -1.151167 
     1500.0000  -1.459834   0.303872  -1.155961 
     1503.0000  -1.481785   0.326191  -1.155594 
     1506.0000  -1.465373   0.312670  -1.152703 
     1509.0000  -1.476438   0.322884  -1.153554 
     1512.0000  -1.466008   0.309284  -1.156723 
     1515.0000  -1.468906   0.317002  -1.151904 
     1518.0000  -1.453070   0.303004  -1.150066 
     1521.0000  -1.459849   0.311174  -1.148675 
     1524.0000  -1.463132   0.321357  -1.141776 
     1527.0000  -1.456580   0.315384  -1.141195 
     1530.0000  -1.464326   0.319280  -1.145047 
     1533.0000  -1.461674   0.315631  -1.146043 
     1536.0000  -1.457012   0.309655  -1.147357 
     1539.0000  -1.456904   0.314287  -1.142617 
     1542.0000  -1.458522   0.309617  -1.148905 
     1545.0000  -1.466326   0.320158  -1.146168 
     1548.0000  -1.455249   0.309295  -1.145954 
     1551.0000  -1.474338   0.327809  -1.146528 
     1554.0000  -1.476470   0.334741  -1.141729 
     1557.0000  -1.460918   0.317995  -1.142923 
     1560.0000  -1.468058   0.325904  -1.142154 
     1563.0000  -1.476706   0.330122  -1.146584 
     1566.0000  -1.470193   0.321665  -1.148528 
     1569.0000  -1.473878   0.325953  -1.147925 
     1572.0000  -1.467859   0.320906  -1.146953 
     1575.0000  -1.474916   0.322267  -1.152649 
     1578.0000  -1.469137   0.320967  -1.148171 
     1581.0000  -1.468459   0.318728  -1.149730 
     1584.0000  -1.475388   0.323681  -1.151707 
     1587.0000  -1.464888   0.312667  -1.152221 
     1590.0000  -1.466657   0.305413  -1.161244 
     1593.0000  -1.477913   0.316329  -1.161584 
     1596.0000  -1.460944   0.308339  -1.152605 
     1599.0000  -1.454612   0.305753  -1.148860 
     1602.0000  -1.462687   0.305965  -1.156722 
     1605.0000  -1.469370   0.308950  -1.160419 
     1608.0000  -1.480773   0.320866  -1.159908 
     1611.0000  -1.490346   0.327486  -1.162860 
     1614.0000  -1.476332   0.309060  -1.167272 
     1617.0000  -1.473450   0.301452  -1.171998 
     1620.0000  -1.479963   0.307813  -1.172150 
     1623.0000  -1.481058   0.308673  -1.172384 
     1626.0000  -1.464254   0.289195  -1.175060 
     1629.0000  -1.475739   0.299962  -1.175777 
     1632.0000  -1.483879   0.309818  -1.174060 
     1635.0000  -1.476354   0.298925  -1.177429 
     1638.0000  -1.475253   0.300764  -1.174489 
     1641.0000  -1.466747   0.306090  -1.160656 
     1644.0000  -1.467956   0.314952  -1.153004 
     1647.0000  -1.463866   0.308344  -1.155522 
     1650.0000  -1.475823   0.316632  -1.159191 
     1653.0000  -1.462303   0.296365  -1.165937 
     1656.0000  -1.460894   0.300949  -1.159946 
     1659.0000  -1.461429   0.301536  -1.159893 
     1662.0000  -1.476989   0.311078  -1.165911 
     1665.0000  -1.469305   0.307825  -1.161480 
     1668.0000  -1.472042   0.314360  -1.157682 
     1671.0000  -1.473702   0.316232  -1.157470 
     1674.0000  -1.450614   0.294848  -1.155766 
     1677.0000  -1.457904   0.300322  -1.157582 
     1680.0000  -1.475360   0.322306  -1.153054 
     1683.0000  -1.473241   0.314697  -1.158545 
     1686.0000  -1.478592   0.316475  -1.162117 
     1689.0000  -1.463311   0.300118  -1.163194 
     1692.0000  -1.462677   0.301402  -1.161275 
     1695.0000  -1.454347   0.293499  -1.160848 
     1698.0000  -1.466485   0.306524  -1.159961 
     1701.0000  -1.468540   0.310545  -1.157995 
     1704.0000  -1.474693   0.309937  -1.164756 
     1707.0000  -1.483168   0.317185  -1.165983 
     1710.0000  -1.471266   0.305537  -1.165728 
     1713.0000  -1.472449   0.306077  -1.166372 
     1716.0000  -1.471743   0.308389  -1.163354 
