     6468.0000  -1.289248   0.321100  -0.968148 
     6471.0000  -1.304249   0.336378  -0.967871 
     6474.0000  -1.296163   0.332907  -0.963256 
     6477.0000  -1.251128   0.289518  -0.961610 
     6480.0000  -1.301132   0.341484  -0.959649 
     6483.0000  -1.286432   0.321787  -0.964645 
     6486.0000  -1.297043   0.326718  -0.970325 
     6489.0000  -1.297475   0.319820  -0.977655 
     6492.0000  -1.314863   0.326373  -0.988491 
     6495.0000  -1.316717   0.328428  -0.988289 
     6498.0000  -1.296662   0.311417  -0.985245 
     6501.0000  -1.310549   0.341700  -0.968849 
     6504.0000  -1.289980   0.316736  -0.973244 
     6507.0000  -1.306633   0.333734  -0.972899 
     6510.0000  -1.277374   0.304957  -0.972416 
     6513.0000  -1.310651   0.333451  -0.977200 
     6516.0000  -1.323879   0.343008  -0.980871 
     6519.0000  -1.306635   0.330947  -0.975689 
     6522.0000  -1.303082   0.322392  -0.980690 
     6525.0000  -1.324677   0.334621  -0.990056 
     6528.0000  -1.307282   0.323705  -0.983577 
     6531.0000  -1.314375   0.330067  -0.984308 
     6534.0000  -1.319664   0.335738  -0.983926 
     6537.0000  -1.290285   0.316822  -0.973463 
     6540.0000  -1.306091   0.330965  -0.975127 
     6543.0000  -1.290055   0.316876  -0.973179 
     6546.0000  -1.298556   0.332294  -0.966262 
     6549.0000  -1.301646   0.337606  -0.964040 
     6552.0000  -1.279988   0.322380  -0.957609 
     6555.0000  -1.286537   0.332249  -0.954288 
     6558.0000  -1.318799   0.354098  -0.964701 
     6561.0000  -1.299262   0.329906  -0.969356 
     6564.0000  -1.309624   0.330469  -0.979155 
     6567.0000  -1.300283   0.314940  -0.985342 
     6570.0000  -1.311794   0.320004  -0.991790 
     6573.0000  -1.296473   0.295998  -1.000475 
     6576.0000  -1.327501   0.337709  -0.989792 
     6579.0000  -1.320227   0.323569  -0.996659 
     6582.0000  -1.315570   0.314750  -1.000820 
     6585.0000  -1.315441   0.306252  -1.009189 
     6588.0000  -1.310857   0.300707  -1.010150 
     6591.0000  -1.323585   0.303520  -1.020065 
     6594.0000  -1.345836   0.323889  -1.021947 
     6597.0000  -1.324835   0.297347  -1.027488 
     6600.0000  -1.317361   0.298209  -1.019152 
     6603.0000  -1.325535   0.304915  -1.020620 
     6606.0000  -1.326475   0.312876  -1.013599 
     6609.0000  -1.339613   0.324490  -1.015123 
     6612.0000  -1.312476   0.305529  -1.006947 
     6615.0000  -1.324125   0.316196  -1.007929 
     6618.0000  -1.310606   0.297856  -1.012750 
     6621.0000  -1.313034   0.292069  -1.020964 
     6624.0000  -1.355296   0.335113  -1.020184 
     6627.0000  -1.326536   0.307457  -1.019079 
     6630.0000  -1.337471   0.321443  -1.016028 
     6633.0000  -1.297550   0.285280  -1.012270 
     6636.0000  -1.310562   0.303277  -1.007285 
     6639.0000  -1.326534   0.315134  -1.011399 
     6642.0000  -1.330566   0.327941  -1.002624 
     6645.0000  -1.319184   0.312059  -1.007125 
     6648.0000  -1.302687   0.308585  -0.994101 
     6651.0000  -1.321894   0.322542  -0.999352 
     6654.0000  -1.314165   0.315679  -0.998486 
     6657.0000  -1.304361   0.310654  -0.993708 
     6660.0000  -1.317063   0.327161  -0.989902 
     6663.0000  -1.318913   0.324799  -0.994114 
     6666.0000  -1.315120   0.319770  -0.995350 
     6669.0000  -1.338737   0.350870  -0.987866 
     6672.0000  -1.323643   0.334285  -0.989358 
     6675.0000  -1.307932   0.311754  -0.996179 
     6678.0000  -1.312837   0.315448  -0.997389 
     6681.0000  -1.317468   0.322428  -0.995039 
     6684.0000  -1.321887   0.319306  -1.002581 
     6687.0000  -1.323106   0.318863  -1.004243 
     6690.0000  -1.328449   0.320826  -1.007622 
     6693.0000  -1.303909   0.300847  -1.003061 
     6696.0000  -1.312934   0.313325  -0.999609 
     6699.0000  -1.334451   0.327784  -1.006667 
     6702.0000  -1.308052   0.294571  -1.013482 
     6705.0000  -1.331982   0.315730  -1.016252 
     6708.0000  -1.353961   0.331102  -1.022860 
     6711.0000  -1.347952   0.327613  -1.020340 
     6714.0000  -1.316667   0.296599  -1.020068 
     6717.0000  -1.353261   0.343168  -1.010093 
     6720.0000  -1.311216   0.296935  -1.014282 
     6723.0000  -1.357416   0.336676  -1.020741 
     6726.0000  -1.345399   0.321009  -1.024389 
     6729.0000  -1.358875   0.333085  -1.025790 
     6732.0000  -1.351216   0.332918  -1.018298 
     6735.0000  -1.327675   0.309081  -1.018594 
     6738.0000  -1.350124   0.324905  -1.025219 
     6741.0000  -1.355705   0.331553  -1.024152 
     6744.0000  -1.342290   0.314359  -1.027930 
     6747.0000  -1.338130   0.316171  -1.021959 
     6750.0000  -1.348049   0.321235  -1.026815 
     6753.0000  -1.341221   0.307564  -1.033657 
     6756.0000  -1.360008   0.322457  -1.037551 
     6759.0000  -1.369595   0.328557  -1.041038 
     6762.0000  -1.366900   0.326805  -1.040095 
     6765.0000  -1.363622   0.332658  -1.030964 
     6768.0000  -1.359460   0.329197  -1.030263 
     6771.0000  -1.340804   0.310514  -1.030289 
     6774.0000  -1.329853   0.306369  -1.023485 
     6777.0000  -1.350757   0.322470  -1.028287 
     6780.0000  -1.342957   0.318545  -1.024412 
     6783.0000  -1.340900   0.315520  -1.025380 
     6786.0000  -1.368591   0.337327  -1.031263 
     6789.0000  -1.365255   0.328321  -1.036934 
     6792.0000  -1.345966   0.301909  -1.044057 
     6795.0000  -1.343429   0.302850  -1.040579 
     6798.0000  -1.352132   0.304738  -1.047394 
     6801.0000  -1.328805   0.292679  -1.036126 
     6804.0000  -1.365998   0.329199  -1.036798 
     6807.0000  -1.335579   0.289969  -1.045610 
     6810.0000  -1.365824   0.321944  -1.043881 
     6813.0000  -1.351586   0.313679  -1.037907 
     6816.0000  -1.318439   0.281814  -1.036625 
     6819.0000  -1.354090   0.312283  -1.041806 
     6822.0000  -1.343381   0.291778  -1.051603 
     6825.0000  -1.351295   0.310928  -1.040367 
     6828.0000  -1.347002   0.307747  -1.039255 
     6831.0000  -1.337858   0.295287  -1.042572 
     6834.0000  -1.348025   0.308500  -1.039525 
     6837.0000  -1.335914   0.295279  -1.040635 
     6840.0000  -1.362805   0.324976  -1.037829 
     6843.0000  -1.347274   0.307293  -1.039982 
     6846.0000  -1.343916   0.301770  -1.042146 
     6849.0000  -1.342308   0.298428  -1.043881 
     6852.0000  -1.356379   0.311670  -1.044709 
     6855.0000  -1.325066   0.291142  -1.033924 
     6858.0000  -1.341277   0.304008  -1.037269 
     6861.0000  -1.349543   0.312791  -1.036752 
     6864.0000  -1.353970   0.332746  -1.021224 
     6867.0000  -1.322859   0.296679  -1.026180 
     6870.0000  -1.335487   0.307967  -1.027520 
     6873.0000  -1.319593   0.303169  -1.016423 
     6876.0000  -1.315036   0.306509  -1.008527 
     6879.0000  -1.353256   0.334674  -1.018582 
     6882.0000  -1.344664   0.322437  -1.022227 
     6885.0000  -1.342305   0.331331  -1.010974 
     6888.0000  -1.372968   0.356383  -1.016586 
     6891.0000  -1.316688   0.303778  -1.012910 
     6894.0000  -1.320208   0.296883  -1.023325 
     6897.0000  -1.325600   0.304300  -1.021301 
     6900.0000  -1.340544   0.323703  -1.016840 
     6903.0000  -1.302918   0.281336  -1.021581 
     6906.0000  -1.332806   0.306978  -1.025829 
     6909.0000  -1.338985   0.314050  -1.024935 
     6912.0000  -1.322831   0.293721  -1.029111 
     6915.0000  -1.355835   0.317925  -1.037910 
     6918.0000  -1.322316   0.286990  -1.035327 
     6921.0000  -1.326982   0.296799  -1.030183 
     6924.0000  -1.328464   0.306469  -1.021995 
     6927.0000  -1.341245   0.322442  -1.018803 
     6930.0000  -1.310319   0.308406  -1.001913 
     6933.0000  -1.346206   0.345528  -1.000678 
     6936.0000  -1.318834   0.316460  -1.002374 
     6939.0000  -1.319126   0.314170  -1.004955 
     6942.0000  -1.335358   0.328115  -1.007243 
     6945.0000  -1.298203   0.295626  -1.002577 
     6948.0000  -1.325427   0.321895  -1.003532 
     6951.0000  -1.316509   0.308898  -1.007612 
     6954.0000  -1.313841   0.315729  -0.998111 
     6957.0000  -1.271552   0.296435  -0.975117 
     6960.0000  -1.278170   0.312004  -0.966167 
     6963.0000  -1.292034   0.326719  -0.965315 
     6966.0000  -1.285993   0.317400  -0.968593 
     6969.0000  -1.280132   0.320894  -0.959237 
     6972.0000  -1.290138   0.338720  -0.951418 
     6975.0000  -1.293925   0.340248  -0.953677 
     6978.0000  -1.271016   0.325480  -0.945536 
     6981.0000  -1.289147   0.324651  -0.964497 
     6984.0000  -1.285725   0.313886  -0.971839 
     6987.0000  -1.308066   0.340781  -0.967285 
     6990.0000  -1.302129   0.346406  -0.955723 
     6993.0000  -1.295017   0.347837  -0.947181 
     6996.0000  -1.263178   0.322185  -0.940993 
     6999.0000  -1.276603   0.345850  -0.930752 
     7002.0000  -1.251124   0.318270  -0.932854 
     7005.0000  -1.254529   0.323763  -0.930766 
     7008.0000  -1.239752   0.305682  -0.934070 
     7011.0000  -1.251941   0.328435  -0.923506 
     7014.0000  -1.255313   0.328971  -0.926342 
     7017.0000  -1.252875   0.320518  -0.932357 
     7020.0000  -1.293709   0.352453  -0.941256 
     7023.0000  -1.283374   0.337804  -0.945571 
     7026.0000  -1.273297   0.319812  -0.953485 
     7029.0000  -1.287275   0.327465  -0.959810 
     7032.0000  -1.290135   0.326442  -0.963693 
     7035.0000  -1.267302   0.302516  -0.964786 
     7038.0000  -1.288376   0.317387  -0.970989 
     7041.0000  -1.306389   0.342507  -0.963882 
     7044.0000  -1.295127   0.331398  -0.963728 
     7047.0000  -1.312466   0.344069  -0.968397 
     7050.0000  -1.293346   0.324439  -0.968907 
     7053.0000  -1.297376   0.325346  -0.972030 
     7056.0000  -1.279183   0.314427  -0.964756 
     7059.0000  -1.315001   0.336551  -0.978449 
     7062.0000  -1.301519   0.334201  -0.967318 
     7065.0000  -1.302017   0.330386  -0.971631 
     7068.0000  -1.316619   0.342620  -0.973999 
     7071.0000  -1.312404   0.337075  -0.975329 
     7074.0000  -1.322571   0.344442  -0.978129 
     7077.0000  -1.315095   0.332918  -0.982177 
     7080.0000  -1.302287   0.323146  -0.979141 
     7083.0000  -1.286703   0.318454  -0.968248 
     7086.0000  -1.308638   0.332880  -0.975758 
     7089.0000  -1.312588   0.329244  -0.983344 
     7092.0000  -1.305122   0.325959  -0.979162 
     7095.0000  -1.337565   0.355336  -0.982229 
     7098.0000  -1.290111   0.305344  -0.984768 
     7101.0000  -1.319082   0.321926  -0.997156 
     7104.0000  -1.332548   0.328581  -1.003967 
     7107.0000  -1.338059   0.327276  -1.010783 
     7110.0000  -1.324699   0.317161  -1.007537 
     7113.0000  -1.346238   0.343181  -1.003057 
     7116.0000  -1.320098   0.314419  -1.005679 
     7119.0000  -1.337039   0.329269  -1.007770 
     7122.0000  -1.344452   0.335397  -1.009055 
     7125.0000  -1.319077   0.310174  -1.008903 
     7128.0000  -1.315907   0.308487  -1.007420 
     7131.0000  -1.314009   0.308156  -1.005853 
     7134.0000  -1.336585   0.330137  -1.006448 
     7137.0000  -1.338629   0.329568  -1.009061 
     7140.0000  -1.336035   0.320283  -1.015752 
     7143.0000  -1.336011   0.321135  -1.014877 
     7146.0000  -1.363214   0.350839  -1.012374 
     7149.0000  -1.341680   0.323729  -1.017951 
     7152.0000  -1.346563   0.326288  -1.020275 
     7155.0000  -1.348140   0.333761  -1.014378 
     7158.0000  -1.345803   0.327466  -1.018337 
     7161.0000  -1.325893   0.301945  -1.023948 
     7164.0000  -1.350940   0.328798  -1.022142 
     7167.0000  -1.338536   0.319365  -1.019171 
     7170.0000  -1.338115   0.320078  -1.018037 
     7173.0000  -1.339781   0.325039  -1.014742 
     7176.0000  -1.343601   0.330149  -1.013452 
     7179.0000  -1.342015   0.322558  -1.019457 
     7182.0000  -1.362340   0.348445  -1.013895 
     7185.0000  -1.346722   0.335621  -1.011101 
     7188.0000  -1.350822   0.340367  -1.010454 
     7191.0000  -1.343575   0.321185  -1.022390 
     7194.0000  -1.350519   0.321945  -1.028574 
     7197.0000  -1.336350   0.317722  -1.018628 
     7200.0000  -1.340358   0.312236  -1.028121 
     7203.0000  -1.358935   0.324328  -1.034607 
     7206.0000  -1.319335   0.296275  -1.023060 
     7209.0000  -1.344503   0.317100  -1.027403 
     7212.0000  -1.330563   0.296521  -1.034042 
     7215.0000  -1.354618   0.330336  -1.024283 
     7218.0000  -1.353345   0.327795  -1.025550 
     7221.0000  -1.317966   0.298731  -1.019235 
     7224.0000  -1.340421   0.327486  -1.012935 
     7227.0000  -1.323925   0.318764  -1.005161 
     7230.0000  -1.344524   0.340625  -1.003899 
     7233.0000  -1.361889   0.352587  -1.009302 
     7236.0000  -1.334161   0.318292  -1.015869 
     7239.0000  -1.333507   0.323852  -1.009655 
     7242.0000  -1.332000   0.331691  -1.000309 
     7245.0000  -1.347889   0.352452  -0.995437 
     7248.0000  -1.332884   0.335169  -0.997714 
     7251.0000  -1.363706   0.358176  -1.005530 
     7254.0000  -1.331815   0.317200  -1.014615 
     7257.0000  -1.343078   0.335279  -1.007799 
     7260.0000  -1.338217   0.319265  -1.018952 
     7263.0000  -1.350590   0.331010  -1.019580 
     7266.0000  -1.335448   0.310264  -1.025184 
     7269.0000  -1.352656   0.318392  -1.034263 
     7272.0000  -1.373116   0.335326  -1.037790 
     7275.0000  -1.373732   0.335845  -1.037887 
     7278.0000  -1.356588   0.316023  -1.040565 
     7281.0000  -1.341884   0.293995  -1.047889 
     7284.0000  -1.345271   0.299898  -1.045373 
     7287.0000  -1.352447   0.315444  -1.037003 
     7290.0000  -1.338493   0.304775  -1.033719 
     7293.0000  -1.356953   0.325702  -1.031250 
     7296.0000  -1.336510   0.306072  -1.030438 
     7299.0000  -1.328314   0.309335  -1.018979 
     7302.0000  -1.330038   0.310135  -1.019903 
     7305.0000  -1.327016   0.299588  -1.027428 
     7308.0000  -1.335565   0.316871  -1.018694 
     7311.0000  -1.337300   0.311587  -1.025713 
     7314.0000  -1.339488   0.309199  -1.030290 
     7317.0000  -1.323921   0.295649  -1.028272 
     7320.0000  -1.345831   0.307867  -1.037965 
     7323.0000  -1.366812   0.316997  -1.049815 
     7326.0000  -1.357183   0.309561  -1.047622 
     7329.0000  -1.356057   0.315338  -1.040719 
     7332.0000  -1.346223   0.305788  -1.040435 
     7335.0000  -1.345432   0.301205  -1.044227 
     7338.0000  -1.357990   0.312997  -1.044994 
     7341.0000  -1.341142   0.302090  -1.039052 
     7344.0000  -1.361578   0.325778  -1.035799 
     7347.0000  -1.356343   0.320123  -1.036220 
     7350.0000  -1.337182   0.307178  -1.030005 
     7353.0000  -1.348758   0.324349  -1.024409 
     7356.0000  -1.308276   0.282202  -1.026074 
     7359.0000  -1.330773   0.303255  -1.027518 
     7362.0000  -1.362230   0.331328  -1.030902 
     7365.0000  -1.333712   0.302889  -1.030823 
     7368.0000  -1.347452   0.328234  -1.019218 
     7371.0000  -1.322430   0.324218  -0.998212 
     7374.0000  -1.323217   0.318499  -1.004718 
     7377.0000  -1.324931   0.320673  -1.004258 
     7380.0000  -1.335122   0.337162  -0.997960 
     7383.0000  -1.306672   0.324731  -0.981941 
     7386.0000  -1.307845   0.328479  -0.979365 
     7389.0000  -1.307367   0.326831  -0.980536 
     7392.0000  -1.309825   0.327863  -0.981962 
     7395.0000  -1.322161   0.346506  -0.975654 
     7398.0000  -1.323304   0.347845  -0.975460 
     7401.0000  -1.312651   0.335394  -0.977257 
     7404.0000  -1.308028   0.328655  -0.979373 
     7407.0000  -1.305483   0.323123  -0.982360 
     7410.0000  -1.306517   0.318695  -0.987821 
     7413.0000  -1.323372   0.335662  -0.987710 
     7416.0000  -1.320903   0.327806  -0.993097 
     7419.0000  -1.304170   0.309112  -0.995058 
     7422.0000  -1.309785   0.315735  -0.994049 
     7425.0000  -1.314641   0.323987  -0.990654 
     7428.0000  -1.302197   0.319572  -0.982625 
     7431.0000  -1.330467   0.346677  -0.983789 
     7434.0000  -1.318101   0.321142  -0.996959 
     7437.0000  -1.320428   0.322954  -0.997474 
     7440.0000  -1.320434   0.327042  -0.993392 
     7443.0000  -1.298389   0.302864  -0.995525 
     7446.0000  -1.324860   0.325762  -0.999099 
     7449.0000  -1.313789   0.309394  -1.004395 
     7452.0000  -1.319326   0.311593  -1.007733 
     7455.0000  -1.355233   0.348827  -1.006406 
     7458.0000  -1.323702   0.320221  -1.003481 
     7461.0000  -1.300951   0.300788  -1.000163 
     7464.0000  -1.325296   0.338298  -0.986999 
     7467.0000  -1.332167   0.347774  -0.984394 
     7470.0000  -1.289482   0.301472  -0.988009 
     7473.0000  -1.315363   0.330899  -0.984464 
     7476.0000  -1.311313   0.330612  -0.980701 
     7479.0000  -1.305171   0.330169  -0.975002 
     7482.0000  -1.335413   0.340598  -0.994815 
     7485.0000  -1.304462   0.300631  -1.003832 
     7488.0000  -1.335725   0.335718  -1.000007 
     7491.0000  -1.339337   0.334413  -1.004924 
     7494.0000  -1.336933   0.324464  -1.012469 
     7497.0000  -1.326339   0.314746  -1.011593 
     7500.0000  -1.328546   0.325056  -1.003490 
     7503.0000  -1.302161   0.298417  -1.003744 
     7506.0000  -1.315352   0.326611  -0.988740 
     7509.0000  -1.331858   0.344470  -0.987388 
     7512.0000  -1.314325   0.327011  -0.987314 
     7515.0000  -1.316910   0.331602  -0.985308 
     7518.0000  -1.322663   0.325639  -0.997024 
     7521.0000  -1.312061   0.306915  -1.005145 
     7524.0000  -1.330327   0.319501  -1.010826 
     7527.0000  -1.312887   0.296256  -1.016631 
     7530.0000  -1.315488   0.294068  -1.021421 
     7533.0000  -1.317949   0.290977  -1.026972 
     7536.0000  -1.306213   0.281269  -1.024943 
     7539.0000  -1.331018   0.307863  -1.023155 
     7542.0000  -1.321772   0.300811  -1.020961 
     7545.0000  -1.301424   0.284809  -1.016615 
     7548.0000  -1.316407   0.303190  -1.013216 
     7551.0000  -1.304544   0.298611  -1.005933 
     7554.0000  -1.309975   0.306633  -1.003342 
     7557.0000  -1.302686   0.303474  -0.999211 
     7560.0000  -1.285816   0.291966  -0.993850 
     7563.0000  -1.296226   0.305483  -0.990743 
     7566.0000  -1.301479   0.317624  -0.983854 
     7569.0000  -1.315918   0.327199  -0.988719 
     7572.0000  -1.283011   0.302222  -0.980788 
     7575.0000  -1.309269   0.326745  -0.982525 
     7578.0000  -1.276364   0.296827  -0.979537 
     7581.0000  -1.284863   0.318192  -0.966671 
     7584.0000  -1.296724   0.312614  -0.984110 
     7587.0000  -1.292905   0.315054  -0.977851 
     7590.0000  -1.303639   0.323067  -0.980572 
     7593.0000  -1.319239   0.327978  -0.991261 
     7596.0000  -1.315062   0.316544  -0.998518 
     7599.0000  -1.299921   0.304324  -0.995597 
     7602.0000  -1.294423   0.293198  -1.001225 
     7605.0000  -1.321849   0.321778  -1.000071 
     7608.0000  -1.308076   0.298305  -1.009771 
     7611.0000  -1.323220   0.313989  -1.009231 
     7614.0000  -1.323496   0.313361  -1.010134 
     7617.0000  -1.317633   0.310630  -1.007003 
     7620.0000  -1.325569   0.322137  -1.003432 
     7623.0000  -1.317941   0.319848  -0.998093 
     7626.0000  -1.287359   0.286975  -1.000384 
     7629.0000  -1.309777   0.316258  -0.993519 
     7632.0000  -1.320667   0.320744  -0.999923 
     7635.0000  -1.302988   0.297108  -1.005880 
     7638.0000  -1.310119   0.310321  -0.999798 
     7641.0000  -1.328449   0.317635  -1.010814 
     7644.0000  -1.304087   0.293050  -1.011037 
     7647.0000  -1.331097   0.316934  -1.014163 
     7650.0000  -1.329993   0.308456  -1.021537 
     7653.0000  -1.316246   0.302012  -1.014234 
     7656.0000  -1.367763   0.346517  -1.021246 
     7659.0000  -1.346767   0.320655  -1.026111 
     7662.0000  -1.347903   0.326464  -1.021439 
     7665.0000  -1.312469   0.286207  -1.026262 
     7668.0000  -1.329769   0.299302  -1.030467 
     7671.0000  -1.347900   0.323299  -1.024601 
     7674.0000  -1.338058   0.325918  -1.012140 
     7677.0000  -1.318869   0.302981  -1.015888 
     7680.0000  -1.319612   0.310901  -1.008711 
     7683.0000  -1.320591   0.314980  -1.005611 
     7686.0000  -1.323253   0.320606  -1.002647 
     7689.0000  -1.321340   0.322193  -0.999147 
     7692.0000  -1.327103   0.315776  -1.011327 
     7695.0000  -1.332910   0.317682  -1.015228 
     7698.0000  -1.337763   0.319866  -1.017897 
     7701.0000  -1.329756   0.311340  -1.018416 
     7704.0000  -1.315062   0.304421  -1.010640 
     7707.0000  -1.334456   0.336297  -0.998159 
     7710.0000  -1.327776   0.317877  -1.009899 
     7713.0000  -1.334741   0.327928  -1.006813 
     7716.0000  -1.325973   0.316296  -1.009677 
     7719.0000  -1.330461   0.332057  -0.998404 
     7722.0000  -1.304026   0.312474  -0.991551 
     7725.0000  -1.327711   0.332865  -0.994846 
     7728.0000  -1.306858   0.317847  -0.989011 
     7731.0000  -1.305929   0.314952  -0.990977 
     7734.0000  -1.317624   0.320707  -0.996917 
     7737.0000  -1.325902   0.333615  -0.992287 
     7740.0000  -1.347365   0.353675  -0.993690 
     7743.0000  -1.295660   0.314040  -0.981620 
     7746.0000  -1.341511   0.341403  -1.000108 
     7749.0000  -1.329112   0.331795  -0.997317 
     7752.0000  -1.329133   0.336603  -0.992529 
     7755.0000  -1.300660   0.321141  -0.979518 
     7758.0000  -1.322581   0.330876  -0.991705 
     7761.0000  -1.297109   0.307131  -0.989978 
     7764.0000  -1.325860   0.335814  -0.990046 
     7767.0000  -1.298491   0.311118  -0.987373 
     7770.0000  -1.307474   0.323859  -0.983615 
     7773.0000  -1.311594   0.332034  -0.979561 
     7776.0000  -1.299939   0.326765  -0.973174 
     7779.0000  -1.312359   0.332182  -0.980178 
     7782.0000  -1.296062   0.319645  -0.976417 
     7785.0000  -1.289910   0.323433  -0.966477 
     7788.0000  -1.316498   0.344049  -0.972449 
     7791.0000  -1.292736   0.323717  -0.969020 
     7794.0000  -1.311103   0.328375  -0.982728 
     7797.0000  -1.331993   0.344238  -0.987755 
     7800.0000  -1.301301   0.314572  -0.986730 
     7803.0000  -1.269295   0.288337  -0.980958 
     7806.0000  -1.277500   0.302735  -0.974765 
     7809.0000  -1.291357   0.321070  -0.970287 
     7812.0000  -1.295454   0.326824  -0.968630 
     7815.0000  -1.286162   0.305419  -0.980744 
     7818.0000  -1.300335   0.322931  -0.977404 
     7821.0000  -1.288275   0.308557  -0.979717 
     7824.0000  -1.305643   0.314730  -0.990913 
     7827.0000  -1.309492   0.321457  -0.988034 
     7830.0000  -1.308738   0.319728  -0.989011 
     7833.0000  -1.308763   0.309777  -0.998986 
     7836.0000  -1.299139   0.311919  -0.987220 
     7839.0000  -1.297182   0.302430  -0.994751 
     7842.0000  -1.308276   0.314931  -0.993345 
     7845.0000  -1.304642   0.314828  -0.989814 
     7848.0000  -1.297134   0.318548  -0.978586 
     7851.0000  -1.288567   0.311163  -0.977404 
     7854.0000  -1.306386   0.326089  -0.980297 
     7857.0000  -1.286739   0.305831  -0.980907 
     7860.0000  -1.283005   0.297696  -0.985309 
     7863.0000  -1.302083   0.317105  -0.984979 
     7866.0000  -1.308760   0.319921  -0.988839 
     7869.0000  -1.309234   0.325202  -0.984032 
     7872.0000  -1.283488   0.309257  -0.974231 
     7875.0000  -1.283645   0.325218  -0.958427 
     7878.0000  -1.303223   0.339446  -0.963777 
     7881.0000  -1.297663   0.329046  -0.968617 
     7884.0000  -1.297350   0.329148  -0.968202 
     7887.0000  -1.289610   0.320604  -0.969007 
     7890.0000  -1.274515   0.316443  -0.958072 
     7893.0000  -1.270126   0.309105  -0.961021 
     7896.0000  -1.301927   0.339185  -0.962742 
     7899.0000  -1.289033   0.324793  -0.964240 
     7902.0000  -1.307038   0.335355  -0.971683 
     7905.0000  -1.301046   0.332859  -0.968187 
     7908.0000  -1.290852   0.312418  -0.978434 
     7911.0000  -1.281379   0.305548  -0.975831 
     7914.0000  -1.280026   0.306624  -0.973402 
     7917.0000  -1.282937   0.310029  -0.972908 
     7920.0000  -1.292506   0.308113  -0.984394 
     7923.0000  -1.314132   0.328498  -0.985634 
     7926.0000  -1.313087   0.314606  -0.998481 
     7929.0000  -1.298903   0.312228  -0.986675 
     7932.0000  -1.302394   0.316317  -0.986077 
     7935.0000  -1.281788   0.302136  -0.979652 
     7938.0000  -1.303939   0.325961  -0.977978 
     7941.0000  -1.303323   0.327643  -0.975680 
     7944.0000  -1.299372   0.319670  -0.979702 
     7947.0000  -1.291885   0.319991  -0.971893 
     7950.0000  -1.288769   0.320340  -0.968429 
     7953.0000  -1.303456   0.330464  -0.972992 
     7956.0000  -1.293034   0.312103  -0.980932 
     7959.0000  -1.301826   0.319580  -0.982246 
     7962.0000  -1.293345   0.315037  -0.978308 
     7965.0000  -1.292645   0.305462  -0.987183 
     7968.0000  -1.323957   0.338236  -0.985720 
     7971.0000  -1.298618   0.310455  -0.988163 
     7974.0000  -1.320426   0.328907  -0.991519 
     7977.0000  -1.309034   0.319556  -0.989479 
     7980.0000  -1.283003   0.298392  -0.984611 
     7983.0000  -1.313467   0.318815  -0.994651 
     7986.0000  -1.295090   0.309151  -0.985940 
     7989.0000  -1.306496   0.322424  -0.984072 
     7992.0000  -1.332854   0.338054  -0.994800 
     7995.0000  -1.312772   0.321620  -0.991152 
     7998.0000  -1.300121   0.315098  -0.985023 
     8001.0000  -1.289988   0.298648  -0.991340 
     8004.0000  -1.289695   0.295983  -0.993712 
     8007.0000  -1.289895   0.301512  -0.988383 
     8010.0000  -1.292039   0.312583  -0.979456 
     8013.0000  -1.310575   0.323355  -0.987221 
     8016.0000  -1.284061   0.305909  -0.978152 
     8019.0000  -1.298961   0.324420  -0.974540 
     8022.0000  -1.313485   0.335819  -0.977666 
     8025.0000  -1.282878   0.300061  -0.982817 
     8028.0000  -1.312086   0.322468  -0.989618 
     8031.0000  -1.300323   0.310217  -0.990106 
     8034.0000  -1.307690   0.317178  -0.990513 
     8037.0000  -1.318650   0.332082  -0.986568 
     8040.0000  -1.311025   0.323583  -0.987442 
     8043.0000  -1.316794   0.320749  -0.996045 
     8046.0000  -1.326338   0.322863  -1.003476 
     8049.0000  -1.315763   0.316848  -0.998915 
     8052.0000  -1.338516   0.335418  -1.003097 
     8055.0000  -1.324354   0.308524  -1.015830 
     8058.0000  -1.304678   0.287917  -1.016761 
     8061.0000  -1.326651   0.312520  -1.014132 
     8064.0000  -1.318071   0.299192  -1.018879 
     8067.0000  -1.315436   0.297335  -1.018101 
     8070.0000  -1.329697   0.301844  -1.027853 
     8073.0000  -1.337754   0.306849  -1.030905 
     8076.0000  -1.337046   0.299944  -1.037102 
     8079.0000  -1.343880   0.304105  -1.039775 
     8082.0000  -1.341081   0.300434  -1.040647 
     8085.0000  -1.346605   0.304405  -1.042200 
     8088.0000  -1.369734   0.327285  -1.042450 
     8091.0000  -1.342761   0.312133  -1.030628 
     8094.0000  -1.346006   0.311828  -1.034177 
     8097.0000  -1.334114   0.300016  -1.034098 
     8100.0000  -1.340943   0.306578  -1.034365 
     8103.0000  -1.345607   0.311431  -1.034176 
     8106.0000  -1.351413   0.307485  -1.043928 
     8109.0000  -1.338065   0.289725  -1.048340 
     8112.0000  -1.356412   0.310883  -1.045529 
     8115.0000  -1.355951   0.299359  -1.056592 
     8118.0000  -1.348461   0.288371  -1.060090 
     8121.0000  -1.364710   0.304215  -1.060496 
     8124.0000  -1.362669   0.299645  -1.063024 
     8127.0000  -1.353943   0.296603  -1.057339 
     8130.0000  -1.367912   0.318066  -1.049847 
     8133.0000  -1.364436   0.316591  -1.047845 
     8136.0000  -1.343006   0.291074  -1.051932 
     8139.0000  -1.382918   0.336313  -1.046605 
     8142.0000  -1.357695   0.301476  -1.056219 
     8145.0000  -1.352651   0.294957  -1.057693 
