     6372000  -1.452584
     6373000  -1.447069
     6374000  -1.444112
     6375000  -1.441985
     6376000  -1.440848
     6377000  -1.452725
     6378000  -1.446199
     6379000  -1.445486
     6380000  -1.439538
     6381000  -1.432623
     6382000  -1.439489
     6383000  -1.449415
     6384000  -1.430805
     6385000  -1.439243
     6386000  -1.447630
     6387000  -1.433836
     6388000  -1.433790
     6389000  -1.441178
     6390000  -1.434664
     6391000  -1.442108
     6392000  -1.447467
     6393000  -1.440854
     6394000  -1.437922
     6395000  -1.444847
     6396000  -1.441619
     6397000  -1.452602
     6398000  -1.438582
     6399000  -1.444929
     6400000  -1.448405
     6401000  -1.453747
     6402000  -1.448213
     6403000  -1.445060
     6404000  -1.447508
     6405000  -1.447576
     6406000  -1.448281
     6407000  -1.452538
     6408000  -1.449793
     6409000  -1.455251
     6410000  -1.441283
     6411000  -1.433872
     6412000  -1.439209
     6413000  -1.468583
     6414000  -1.461482
     6415000  -1.478561
     6416000  -1.468515
     6417000  -1.461966
     6418000  -1.455997
     6419000  -1.453555
     6420000  -1.453892
     6421000  -1.436236
     6422000  -1.448587
     6423000  -1.446102
     6424000  -1.459117
     6425000  -1.453923
     6426000  -1.454560
     6427000  -1.437187
     6428000  -1.447229
     6429000  -1.443372
     6430000  -1.446195
     6431000  -1.456436
     6432000  -1.441725
     6433000  -1.443885
     6434000  -1.441289
     6435000  -1.450619
     6436000  -1.452399
     6437000  -1.439968
     6438000  -1.450797
     6439000  -1.457424
     6440000  -1.448251
     6441000  -1.446220
     6442000  -1.435878
     6443000  -1.435860
     6444000  -1.448881
     6445000  -1.433271
     6446000  -1.445366
     6447000  -1.436590
     6448000  -1.460401
     6449000  -1.458004
     6450000  -1.450317
     6451000  -1.441316
     6452000  -1.448185
     6453000  -1.456763
     6454000  -1.450079
     6455000  -1.449215
     6456000  -1.455403
     6457000  -1.450975
     6458000  -1.436053
     6459000  -1.453050
     6460000  -1.449048
     6461000  -1.452688
     6462000  -1.448702
     6463000  -1.451866
     6464000  -1.459323
     6465000  -1.459858
     6466000  -1.455350
     6467000  -1.461518
     6468000  -1.458229
     6469000  -1.452680
     6470000  -1.449938
     6471000  -1.446308
     6472000  -1.455322
     6473000  -1.463703
     6474000  -1.459311
     6475000  -1.464664
     6476000  -1.462520
     6477000  -1.460574
     6478000  -1.463245
     6479000  -1.450836
     6480000  -1.453807
     6481000  -1.462347
     6482000  -1.448434
     6483000  -1.459617
     6484000  -1.469851
     6485000  -1.467730
     6486000  -1.472349
     6487000  -1.460304
     6488000  -1.466919
     6489000  -1.463343
     6490000  -1.452222
     6491000  -1.457518
     6492000  -1.462558
     6493000  -1.464476
     6494000  -1.449439
     6495000  -1.455151
     6496000  -1.451258
     6497000  -1.438110
     6498000  -1.455206
     6499000  -1.458047
     6500000  -1.458324
     6501000  -1.458088
     6502000  -1.453028
     6503000  -1.457772
     6504000  -1.444770
     6505000  -1.455491
     6506000  -1.460880
     6507000  -1.457196
     6508000  -1.447364
     6509000  -1.463016
     6510000  -1.452273
     6511000  -1.442308
     6512000  -1.456084
     6513000  -1.456988
     6514000  -1.460412
     6515000  -1.456810
     6516000  -1.459707
     6517000  -1.462056
     6518000  -1.458386
     6519000  -1.448115
     6520000  -1.458037
     6521000  -1.459313
     6522000  -1.446410
     6523000  -1.446163
     6524000  -1.444430
     6525000  -1.434903
     6526000  -1.439132
     6527000  -1.446323
     6528000  -1.444387
     6529000  -1.444364
     6530000  -1.450600
     6531000  -1.445770
     6532000  -1.446766
     6533000  -1.435049
     6534000  -1.442039
     6535000  -1.442862
     6536000  -1.451267
     6537000  -1.439236
     6538000  -1.454026
     6539000  -1.442700
     6540000  -1.438249
     6541000  -1.451607
     6542000  -1.441832
     6543000  -1.432350
     6544000  -1.455142
     6545000  -1.448324
     6546000  -1.434165
     6547000  -1.444479
     6548000  -1.444788
     6549000  -1.448571
     6550000  -1.450226
     6551000  -1.450609
     6552000  -1.464809
     6553000  -1.449387
     6554000  -1.445837
     6555000  -1.462868
     6556000  -1.453895
     6557000  -1.467554
     6558000  -1.461835
     6559000  -1.470174
     6560000  -1.458592
     6561000  -1.458257
     6562000  -1.470922
     6563000  -1.468880
     6564000  -1.465670
     6565000  -1.466088
     6566000  -1.459439
     6567000  -1.455358
     6568000  -1.471716
     6569000  -1.468092
     6570000  -1.458805
     6571000  -1.462817
     6572000  -1.455117
     6573000  -1.463905
     6574000  -1.458312
     6575000  -1.457389
     6576000  -1.461098
     6577000  -1.471458
     6578000  -1.463593
     6579000  -1.481101
     6580000  -1.456516
     6581000  -1.467351
     6582000  -1.465138
     6583000  -1.482353
     6584000  -1.473651
     6585000  -1.478495
     6586000  -1.478805
     6587000  -1.472209
     6588000  -1.474852
     6589000  -1.473311
     6590000  -1.483029
     6591000  -1.476419
     6592000  -1.477242
     6593000  -1.479144
     6594000  -1.467929
     6595000  -1.482853
     6596000  -1.478477
     6597000  -1.485459
     6598000  -1.469122
     6599000  -1.470034
     6600000  -1.466220
     6601000  -1.471157
     6602000  -1.458133
     6603000  -1.470739
     6604000  -1.473210
     6605000  -1.459736
     6606000  -1.475146
     6607000  -1.477155
     6608000  -1.464858
     6609000  -1.479203
     6610000  -1.479713
     6611000  -1.457452
     6612000  -1.469059
     6613000  -1.462661
     6614000  -1.476660
     6615000  -1.448914
     6616000  -1.473818
     6617000  -1.469532
     6618000  -1.455826
     6619000  -1.459187
     6620000  -1.460026
     6621000  -1.474965
     6622000  -1.459529
     6623000  -1.455021
     6624000  -1.455373
     6625000  -1.460690
     6626000  -1.456685
     6627000  -1.470257
     6628000  -1.452458
     6629000  -1.467351
     6630000  -1.439446
     6631000  -1.452859
     6632000  -1.448391
     6633000  -1.453690
     6634000  -1.466530
     6635000  -1.457375
     6636000  -1.456816
     6637000  -1.457590
     6638000  -1.454182
     6639000  -1.452525
     6640000  -1.465854
     6641000  -1.455433
     6642000  -1.460813
     6643000  -1.450191
     6644000  -1.458566
     6645000  -1.463363
     6646000  -1.459147
     6647000  -1.468075
     6648000  -1.463340
     6649000  -1.462505
     6650000  -1.459245
     6651000  -1.460889
     6652000  -1.451980
     6653000  -1.443738
     6654000  -1.460550
     6655000  -1.458951
     6656000  -1.463374
     6657000  -1.455355
     6658000  -1.468008
     6659000  -1.475932
     6660000  -1.476263
     6661000  -1.482233
     6662000  -1.478028
     6663000  -1.481917
     6664000  -1.473142
     6665000  -1.466809
     6666000  -1.478427
     6667000  -1.459269
     6668000  -1.473827
     6669000  -1.468669
     6670000  -1.474767
     6671000  -1.462007
     6672000  -1.459260
     6673000  -1.456884
     6674000  -1.482438
     6675000  -1.469038
     6676000  -1.463949
     6677000  -1.467641
     6678000  -1.483113
     6679000  -1.469660
     6680000  -1.457800
     6681000  -1.459610
     6682000  -1.453716
     6683000  -1.442171
     6684000  -1.453396
     6685000  -1.444148
     6686000  -1.448458
     6687000  -1.454823
     6688000  -1.467304
     6689000  -1.457016
     6690000  -1.465175
     6691000  -1.451434
     6692000  -1.461704
     6693000  -1.463436
     6694000  -1.446923
     6695000  -1.452066
     6696000  -1.456727
     6697000  -1.452439
     6698000  -1.459904
     6699000  -1.446108
     6700000  -1.453744
     6701000  -1.449587
     6702000  -1.457172
     6703000  -1.459918
     6704000  -1.442460
     6705000  -1.448514
     6706000  -1.462740
     6707000  -1.437783
     6708000  -1.423386
     6709000  -1.448190
     6710000  -1.441485
     6711000  -1.445092
     6712000  -1.451350
     6713000  -1.446476
     6714000  -1.451379
     6715000  -1.451715
     6716000  -1.446563
     6717000  -1.434346
     6718000  -1.444548
     6719000  -1.453604
     6720000  -1.444007
     6721000  -1.461630
     6722000  -1.447656
     6723000  -1.447633
     6724000  -1.449358
     6725000  -1.443387
     6726000  -1.450059
     6727000  -1.442188
     6728000  -1.441787
     6729000  -1.438818
     6730000  -1.439070
     6731000  -1.434491
     6732000  -1.445594
     6733000  -1.450815
     6734000  -1.460512
     6735000  -1.470513
     6736000  -1.453602
     6737000  -1.458366
     6738000  -1.447680
     6739000  -1.444549
     6740000  -1.444805
     6741000  -1.440798
     6742000  -1.445643
     6743000  -1.438040
     6744000  -1.447321
     6745000  -1.453608
     6746000  -1.458499
     6747000  -1.464520
     6748000  -1.463728
     6749000  -1.462310
     6750000  -1.459986
     6751000  -1.475512
     6752000  -1.463462
     6753000  -1.454651
     6754000  -1.461648
     6755000  -1.454783
     6756000  -1.451493
     6757000  -1.447369
     6758000  -1.454699
     6759000  -1.461019
     6760000  -1.450639
     6761000  -1.450742
     6762000  -1.446646
     6763000  -1.449320
     6764000  -1.454907
     6765000  -1.455006
     6766000  -1.440787
     6767000  -1.453060
     6768000  -1.451830
     6769000  -1.449506
     6770000  -1.448636
     6771000  -1.449377
     6772000  -1.457614
     6773000  -1.449259
     6774000  -1.447208
     6775000  -1.459418
     6776000  -1.446803
     6777000  -1.459849
     6778000  -1.454438
     6779000  -1.462516
     6780000  -1.454030
     6781000  -1.450849
     6782000  -1.448198
     6783000  -1.453413
     6784000  -1.467704
     6785000  -1.444684
     6786000  -1.452360
     6787000  -1.469002
     6788000  -1.448011
     6789000  -1.449832
     6790000  -1.453945
     6791000  -1.454474
     6792000  -1.442318
     6793000  -1.470839
     6794000  -1.468768
     6795000  -1.477170
     6796000  -1.449350
     6797000  -1.460869
     6798000  -1.447368
     6799000  -1.456703
     6800000  -1.446106
     6801000  -1.473326
     6802000  -1.454787
     6803000  -1.436887
     6804000  -1.447010
     6805000  -1.453242
     6806000  -1.463786
     6807000  -1.447909
     6808000  -1.455491
     6809000  -1.462735
     6810000  -1.441834
     6811000  -1.449981
     6812000  -1.463985
     6813000  -1.456279
     6814000  -1.456301
     6815000  -1.445024
     6816000  -1.439355
     6817000  -1.443959
     6818000  -1.425066
     6819000  -1.449154
     6820000  -1.448092
     6821000  -1.446712
     6822000  -1.453616
     6823000  -1.457335
     6824000  -1.454277
     6825000  -1.440159
     6826000  -1.445648
     6827000  -1.451882
     6828000  -1.454033
     6829000  -1.462431
     6830000  -1.444432
     6831000  -1.460877
     6832000  -1.448901
     6833000  -1.450700
     6834000  -1.456092
     6835000  -1.446932
     6836000  -1.450246
     6837000  -1.450432
     6838000  -1.447695
     6839000  -1.436655
     6840000  -1.464321
     6841000  -1.454156
     6842000  -1.449581
     6843000  -1.447822
     6844000  -1.429392
     6845000  -1.447782
     6846000  -1.444202
     6847000  -1.438602
     6848000  -1.446687
     6849000  -1.441040
     6850000  -1.445521
     6851000  -1.450515
     6852000  -1.454348
     6853000  -1.447175
     6854000  -1.451090
     6855000  -1.443467
     6856000  -1.455618
     6857000  -1.458785
     6858000  -1.457602
     6859000  -1.456961
     6860000  -1.447942
     6861000  -1.447916
     6862000  -1.448021
     6863000  -1.452339
     6864000  -1.434818
     6865000  -1.435899
     6866000  -1.447136
     6867000  -1.456343
     6868000  -1.443301
     6869000  -1.459079
     6870000  -1.431067
     6871000  -1.434296
     6872000  -1.456301
     6873000  -1.446400
     6874000  -1.448402
     6875000  -1.441239
     6876000  -1.451422
     6877000  -1.461098
     6878000  -1.439709
     6879000  -1.460670
     6880000  -1.467199
     6881000  -1.465587
     6882000  -1.450562
     6883000  -1.454727
     6884000  -1.452276
     6885000  -1.472828
     6886000  -1.454900
     6887000  -1.462027
     6888000  -1.452476
     6889000  -1.453305
     6890000  -1.460654
     6891000  -1.466154
     6892000  -1.443687
     6893000  -1.457332
     6894000  -1.459093
     6895000  -1.444205
     6896000  -1.448583
     6897000  -1.441765
     6898000  -1.456472
     6899000  -1.457922
     6900000  -1.454607
     6901000  -1.445557
     6902000  -1.453222
     6903000  -1.454418
     6904000  -1.461022
     6905000  -1.454859
     6906000  -1.450939
     6907000  -1.453586
     6908000  -1.457252
     6909000  -1.459737
     6910000  -1.448442
     6911000  -1.461346
     6912000  -1.457975
     6913000  -1.454122
     6914000  -1.456773
     6915000  -1.459630
     6916000  -1.455061
     6917000  -1.468924
     6918000  -1.448192
     6919000  -1.453175
     6920000  -1.469325
     6921000  -1.472348
     6922000  -1.468086
     6923000  -1.447540
     6924000  -1.473009
     6925000  -1.460415
     6926000  -1.465095
     6927000  -1.466723
     6928000  -1.455863
     6929000  -1.460613
     6930000  -1.458626
     6931000  -1.465698
     6932000  -1.459492
     6933000  -1.464148
     6934000  -1.448405
     6935000  -1.441756
     6936000  -1.472502
     6937000  -1.453708
     6938000  -1.481813
     6939000  -1.476731
     6940000  -1.465372
     6941000  -1.470073
     6942000  -1.480579
     6943000  -1.472770
     6944000  -1.471503
     6945000  -1.474484
     6946000  -1.467203
     6947000  -1.475011
     6948000  -1.456770
     6949000  -1.453887
     6950000  -1.459575
     6951000  -1.469250
     6952000  -1.460451
     6953000  -1.453048
     6954000  -1.460998
     6955000  -1.457677
     6956000  -1.472008
     6957000  -1.460493
     6958000  -1.473555
     6959000  -1.463331
     6960000  -1.475103
     6961000  -1.462880
     6962000  -1.458191
     6963000  -1.453496
     6964000  -1.467289
     6965000  -1.447058
     6966000  -1.456878
     6967000  -1.452537
     6968000  -1.454059
     6969000  -1.462946
     6970000  -1.465333
     6971000  -1.441914
     6972000  -1.448966
     6973000  -1.464440
     6974000  -1.462450
     6975000  -1.454390
     6976000  -1.474470
     6977000  -1.462648
     6978000  -1.457644
     6979000  -1.457977
     6980000  -1.470944
     6981000  -1.457747
     6982000  -1.451667
     6983000  -1.467179
     6984000  -1.452089
     6985000  -1.463455
     6986000  -1.470394
     6987000  -1.475577
     6988000  -1.467526
     6989000  -1.467817
     6990000  -1.470558
     6991000  -1.457485
     6992000  -1.458751
     6993000  -1.469375
     6994000  -1.453099
     6995000  -1.467584
     6996000  -1.463546
     6997000  -1.462971
     6998000  -1.465316
     6999000  -1.457758
     7000000  -1.462249
     7001000  -1.449586
     7002000  -1.466321
     7003000  -1.459457
     7004000  -1.459182
     7005000  -1.471807
     7006000  -1.455426
     7007000  -1.454517
     7008000  -1.462938
     7009000  -1.475181
     7010000  -1.461129
     7011000  -1.457358
     7012000  -1.464535
     7013000  -1.450811
     7014000  -1.458190
     7015000  -1.459622
     7016000  -1.457177
     7017000  -1.455871
     7018000  -1.456438
     7019000  -1.475152
     7020000  -1.467694
     7021000  -1.461201
     7022000  -1.457556
     7023000  -1.458710
     7024000  -1.469491
     7025000  -1.454258
     7026000  -1.446246
     7027000  -1.452498
     7028000  -1.460143
     7029000  -1.461153
     7030000  -1.448677
     7031000  -1.456549
     7032000  -1.446680
     7033000  -1.441218
     7034000  -1.454542
     7035000  -1.454806
     7036000  -1.446471
     7037000  -1.457514
     7038000  -1.447220
     7039000  -1.457212
     7040000  -1.447726
     7041000  -1.462873
     7042000  -1.446784
     7043000  -1.434047
     7044000  -1.442853
     7045000  -1.454946
     7046000  -1.448405
     7047000  -1.460208
     7048000  -1.454778
     7049000  -1.469200
     7050000  -1.454935
     7051000  -1.460251
     7052000  -1.448102
     7053000  -1.451841
     7054000  -1.443820
     7055000  -1.451156
     7056000  -1.471986
     7057000  -1.469098
     7058000  -1.471938
     7059000  -1.457497
     7060000  -1.468028
     7061000  -1.469472
     7062000  -1.460594
     7063000  -1.459887
     7064000  -1.467490
     7065000  -1.456591
     7066000  -1.476952
     7067000  -1.482791
     7068000  -1.447184
     7069000  -1.460587
     7070000  -1.454136
     7071000  -1.477701
     7072000  -1.473828
     7073000  -1.473083
     7074000  -1.464457
     7075000  -1.470517
     7076000  -1.454602
     7077000  -1.470683
     7078000  -1.468994
     7079000  -1.473368
     7080000  -1.467418
     7081000  -1.478066
     7082000  -1.478033
     7083000  -1.457849
     7084000  -1.475997
     7085000  -1.488450
     7086000  -1.459484
     7087000  -1.464478
     7088000  -1.457959
     7089000  -1.463210
     7090000  -1.455028
     7091000  -1.456377
     7092000  -1.443082
     7093000  -1.459567
     7094000  -1.467036
     7095000  -1.456796
     7096000  -1.469533
     7097000  -1.459571
     7098000  -1.453478
     7099000  -1.475871
     7100000  -1.476890
     7101000  -1.474495
     7102000  -1.471951
     7103000  -1.457587
     7104000  -1.463665
     7105000  -1.460836
     7106000  -1.454294
     7107000  -1.451938
     7108000  -1.474878
     7109000  -1.478692
     7110000  -1.488192
     7111000  -1.468601
     7112000  -1.460344
     7113000  -1.447171
     7114000  -1.463255
     7115000  -1.453510
     7116000  -1.469342
     7117000  -1.461156
     7118000  -1.466808
     7119000  -1.457908
     7120000  -1.456276
     7121000  -1.466664
     7122000  -1.471339
     7123000  -1.465127
     7124000  -1.483898
     7125000  -1.470855
     7126000  -1.473238
     7127000  -1.474523
     7128000  -1.468036
     7129000  -1.459616
     7130000  -1.466040
     7131000  -1.469823
     7132000  -1.458841
     7133000  -1.469403
     7134000  -1.447590
     7135000  -1.436514
     7136000  -1.474380
     7137000  -1.468285
     7138000  -1.456798
     7139000  -1.460950
     7140000  -1.452562
     7141000  -1.461919
     7142000  -1.468194
     7143000  -1.471251
     7144000  -1.455703
     7145000  -1.461433
     7146000  -1.463579
     7147000  -1.459173
     7148000  -1.456437
     7149000  -1.469777
     7150000  -1.464192
     7151000  -1.461844
     7152000  -1.478061
     7153000  -1.469634
     7154000  -1.474517
     7155000  -1.470460
     7156000  -1.456158
     7157000  -1.479607
     7158000  -1.474900
     7159000  -1.463045
     7160000  -1.463130
     7161000  -1.471306
     7162000  -1.473595
     7163000  -1.450738
     7164000  -1.457353
     7165000  -1.472081
     7166000  -1.468528
     7167000  -1.466732
     7168000  -1.459929
     7169000  -1.462477
     7170000  -1.463681
     7171000  -1.458889
     7172000  -1.468141
     7173000  -1.478069
     7174000  -1.458890
     7175000  -1.464580
     7176000  -1.446347
     7177000  -1.482557
     7178000  -1.472572
     7179000  -1.465843
     7180000  -1.454905
     7181000  -1.462348
     7182000  -1.450086
     7183000  -1.454134
     7184000  -1.442388
     7185000  -1.439838
     7186000  -1.456095
     7187000  -1.439294
     7188000  -1.453381
     7189000  -1.436874
     7190000  -1.454921
     7191000  -1.459635
     7192000  -1.457985
     7193000  -1.463345
     7194000  -1.464626
     7195000  -1.467837
     7196000  -1.454686
     7197000  -1.462179
     7198000  -1.468061
     7199000  -1.470459
     7200000  -1.470895
     7201000  -1.462319
     7202000  -1.460851
     7203000  -1.467413
     7204000  -1.453448
     7205000  -1.461131
     7206000  -1.465358
     7207000  -1.461927
     7208000  -1.472527
     7209000  -1.473147
     7210000  -1.473453
     7211000  -1.460636
     7212000  -1.462942
     7213000  -1.474035
     7214000  -1.471035
     7215000  -1.472176
     7216000  -1.462273
     7217000  -1.462107
     7218000  -1.472425
     7219000  -1.463911
     7220000  -1.453443
     7221000  -1.459193
     7222000  -1.472405
     7223000  -1.462676
     7224000  -1.468162
     7225000  -1.460895
     7226000  -1.458448
     7227000  -1.456331
     7228000  -1.474371
     7229000  -1.467429
     7230000  -1.458568
     7231000  -1.469108
     7232000  -1.478239
     7233000  -1.469833
     7234000  -1.458055
     7235000  -1.461471
     7236000  -1.459180
     7237000  -1.459775
     7238000  -1.466966
     7239000  -1.462858
     7240000  -1.470889
     7241000  -1.467954
     7242000  -1.451899
     7243000  -1.463964
     7244000  -1.463431
     7245000  -1.479967
     7246000  -1.460731
     7247000  -1.456604
     7248000  -1.447676
     7249000  -1.475421
     7250000  -1.464208
     7251000  -1.454639
     7252000  -1.454442
     7253000  -1.471273
     7254000  -1.467437
     7255000  -1.463704
     7256000  -1.468382
     7257000  -1.477113
     7258000  -1.475070
     7259000  -1.473564
     7260000  -1.456821
     7261000  -1.470911
     7262000  -1.470607
     7263000  -1.453585
     7264000  -1.452639
     7265000  -1.464200
     7266000  -1.461713
     7267000  -1.466250
     7268000  -1.469257
     7269000  -1.474011
     7270000  -1.470047
     7271000  -1.478076
     7272000  -1.467946
     7273000  -1.477865
     7274000  -1.456838
     7275000  -1.468468
     7276000  -1.467224
     7277000  -1.454124
     7278000  -1.448582
     7279000  -1.468682
     7280000  -1.458680
     7281000  -1.453303
     7282000  -1.454506
     7283000  -1.442177
     7284000  -1.443476
     7285000  -1.461479
     7286000  -1.464175
     7287000  -1.465173
     7288000  -1.474709
     7289000  -1.465821
     7290000  -1.467681
     7291000  -1.474413
     7292000  -1.474333
     7293000  -1.472857
     7294000  -1.472186
     7295000  -1.470428
     7296000  -1.455589
     7297000  -1.472121
     7298000  -1.467255
     7299000  -1.456951
     7300000  -1.454866
     7301000  -1.460168
     7302000  -1.480344
     7303000  -1.462730
     7304000  -1.472516
     7305000  -1.452162
     7306000  -1.466295
     7307000  -1.463136
     7308000  -1.463782
     7309000  -1.455238
     7310000  -1.460426
     7311000  -1.450820
     7312000  -1.473590
     7313000  -1.464284
     7314000  -1.474545
     7315000  -1.471493
     7316000  -1.478350
     7317000  -1.471951
     7318000  -1.472477
     7319000  -1.462209
     7320000  -1.457492
     7321000  -1.462750
     7322000  -1.467919
     7323000  -1.462425
     7324000  -1.470252
     7325000  -1.467110
     7326000  -1.463522
     7327000  -1.472806
     7328000  -1.446973
     7329000  -1.463720
     7330000  -1.453483
     7331000  -1.464507
     7332000  -1.448248
     7333000  -1.438250
     7334000  -1.458740
     7335000  -1.448833
     7336000  -1.451600
     7337000  -1.462069
     7338000  -1.463844
     7339000  -1.454232
     7340000  -1.457929
     7341000  -1.456870
     7342000  -1.450083
     7343000  -1.467675
     7344000  -1.464013
     7345000  -1.457536
     7346000  -1.457162
     7347000  -1.458452
     7348000  -1.448623
     7349000  -1.471029
     7350000  -1.454068
     7351000  -1.475447
     7352000  -1.462729
     7353000  -1.472118
     7354000  -1.476284
     7355000  -1.455779
     7356000  -1.464763
     7357000  -1.465278
     7358000  -1.455729
     7359000  -1.461226
     7360000  -1.451328
     7361000  -1.453337
     7362000  -1.459446
     7363000  -1.439412
     7364000  -1.441447
     7365000  -1.440306
     7366000  -1.455337
     7367000  -1.444648
     7368000  -1.451324
     7369000  -1.448402
     7370000  -1.454779
     7371000  -1.445669
     7372000  -1.444937
     7373000  -1.449233
     7374000  -1.453164
     7375000  -1.446970
     7376000  -1.458108
     7377000  -1.447931
     7378000  -1.452733
     7379000  -1.461513
     7380000  -1.437608
     7381000  -1.450664
     7382000  -1.452933
     7383000  -1.454357
     7384000  -1.460538
     7385000  -1.466092
     7386000  -1.480299
     7387000  -1.470313
     7388000  -1.450830
     7389000  -1.454288
     7390000  -1.457193
     7391000  -1.459936
     7392000  -1.459273
     7393000  -1.478173
     7394000  -1.472427
     7395000  -1.464413
     7396000  -1.441740
     7397000  -1.464717
     7398000  -1.461437
     7399000  -1.446190
     7400000  -1.460348
     7401000  -1.459510
     7402000  -1.439771
     7403000  -1.451276
     7404000  -1.444824
     7405000  -1.445155
     7406000  -1.436447
     7407000  -1.446577
     7408000  -1.454259
     7409000  -1.460898
     7410000  -1.453203
     7411000  -1.462620
     7412000  -1.455275
     7413000  -1.465706
     7414000  -1.462143
     7415000  -1.449953
     7416000  -1.461465
     7417000  -1.457332
     7418000  -1.461635
     7419000  -1.443777
     7420000  -1.453383
     7421000  -1.459890
     7422000  -1.449450
     7423000  -1.436623
     7424000  -1.448851
     7425000  -1.461033
     7426000  -1.456730
     7427000  -1.449577
     7428000  -1.457993
     7429000  -1.454820
     7430000  -1.462785
     7431000  -1.447385
     7432000  -1.438662
     7433000  -1.445946
     7434000  -1.447761
     7435000  -1.439352
     7436000  -1.460881
     7437000  -1.446472
     7438000  -1.445606
     7439000  -1.437722
     7440000  -1.455625
     7441000  -1.450505
     7442000  -1.460752
     7443000  -1.456854
     7444000  -1.441925
     7445000  -1.447635
     7446000  -1.457009
     7447000  -1.459722
     7448000  -1.445302
     7449000  -1.455062
     7450000  -1.454829
     7451000  -1.459507
     7452000  -1.451432
     7453000  -1.454709
     7454000  -1.465791
     7455000  -1.434324
     7456000  -1.451775
     7457000  -1.459737
     7458000  -1.446383
     7459000  -1.449240
     7460000  -1.441181
     7461000  -1.450033
     7462000  -1.465337
     7463000  -1.450346
     7464000  -1.444744
     7465000  -1.451869
     7466000  -1.453564
     7467000  -1.447612
     7468000  -1.442225
     7469000  -1.452496
     7470000  -1.454215
     7471000  -1.458747
     7472000  -1.459559
     7473000  -1.459758
     7474000  -1.453513
     7475000  -1.463155
     7476000  -1.459343
     7477000  -1.461101
     7478000  -1.473551
     7479000  -1.465538
     7480000  -1.459130
     7481000  -1.472603
     7482000  -1.467544
     7483000  -1.454653
     7484000  -1.458867
     7485000  -1.460338
     7486000  -1.461136
     7487000  -1.469622
     7488000  -1.469061
     7489000  -1.454418
     7490000  -1.469469
     7491000  -1.465887
     7492000  -1.468499
     7493000  -1.472828
     7494000  -1.463537
     7495000  -1.473094
     7496000  -1.459667
     7497000  -1.466479
     7498000  -1.470397
     7499000  -1.473737
     7500000  -1.461811
     7501000  -1.466705
     7502000  -1.466969
     7503000  -1.485442
     7504000  -1.458109
     7505000  -1.453539
     7506000  -1.465612
     7507000  -1.464713
     7508000  -1.467831
     7509000  -1.470440
     7510000  -1.479366
     7511000  -1.468933
     7512000  -1.459067
     7513000  -1.472239
     7514000  -1.472467
     7515000  -1.476002
     7516000  -1.469885
     7517000  -1.474046
     7518000  -1.461437
     7519000  -1.467474
     7520000  -1.468914
     7521000  -1.461643
     7522000  -1.467242
     7523000  -1.452066
     7524000  -1.459232
     7525000  -1.469380
     7526000  -1.450264
     7527000  -1.463231
     7528000  -1.460486
     7529000  -1.479552
     7530000  -1.446236
     7531000  -1.453977
     7532000  -1.477443
     7533000  -1.462608
     7534000  -1.453965
     7535000  -1.464130
     7536000  -1.464689
     7537000  -1.455763
     7538000  -1.447643
     7539000  -1.449435
     7540000  -1.445175
     7541000  -1.456634
     7542000  -1.453284
     7543000  -1.455805
     7544000  -1.451143
     7545000  -1.456232
     7546000  -1.456508
     7547000  -1.433809
     7548000  -1.443042
     7549000  -1.451030
     7550000  -1.448752
     7551000  -1.442300
     7552000  -1.448017
     7553000  -1.444788
     7554000  -1.458704
     7555000  -1.437326
     7556000  -1.439836
     7557000  -1.441373
     7558000  -1.452475
     7559000  -1.455501
     7560000  -1.446054
     7561000  -1.454406
     7562000  -1.447091
     7563000  -1.452585
     7564000  -1.440357
     7565000  -1.430707
     7566000  -1.446393
     7567000  -1.445234
     7568000  -1.448606
     7569000  -1.456876
     7570000  -1.460224
     7571000  -1.456803
     7572000  -1.455339
     7573000  -1.451990
     7574000  -1.461177
     7575000  -1.459165
     7576000  -1.454312
     7577000  -1.447734
     7578000  -1.450100
     7579000  -1.447933
     7580000  -1.451612
     7581000  -1.461799
     7582000  -1.448049
     7583000  -1.447003
     7584000  -1.460902
     7585000  -1.458217
     7586000  -1.451725
     7587000  -1.459655
     7588000  -1.442007
     7589000  -1.453843
     7590000  -1.453773
     7591000  -1.445481
     7592000  -1.451566
     7593000  -1.436653
     7594000  -1.451559
     7595000  -1.449356
     7596000  -1.457653
     7597000  -1.463266
     7598000  -1.455999
     7599000  -1.450077
     7600000  -1.443910
     7601000  -1.436429
     7602000  -1.464835
     7603000  -1.456534
     7604000  -1.446551
     7605000  -1.446792
     7606000  -1.446579
     7607000  -1.457681
     7608000  -1.457635
     7609000  -1.453373
     7610000  -1.448068
     7611000  -1.457531
     7612000  -1.449295
     7613000  -1.471386
     7614000  -1.464808
     7615000  -1.463380
     7616000  -1.468320
     7617000  -1.469018
     7618000  -1.467959
     7619000  -1.455832
     7620000  -1.458131
     7621000  -1.459063
     7622000  -1.451745
     7623000  -1.466192
     7624000  -1.455685
     7625000  -1.457317
     7626000  -1.465083
     7627000  -1.459596
     7628000  -1.451827
     7629000  -1.460149
     7630000  -1.450392
     7631000  -1.445169
     7632000  -1.474004
     7633000  -1.467103
     7634000  -1.448556
     7635000  -1.454630
     7636000  -1.441789
     7637000  -1.457846
     7638000  -1.455769
     7639000  -1.454247
     7640000  -1.461534
     7641000  -1.462447
     7642000  -1.453369
     7643000  -1.467550
