    11481.0000  -1.430897   0.311809  -1.119088 
    11484.0000  -1.430998   0.302865  -1.128133 
    11487.0000  -1.433521   0.311600  -1.121921 
    11490.0000  -1.427952   0.302454  -1.125498 
    11493.0000  -1.433155   0.305089  -1.128065 
    11496.0000  -1.435803   0.307848  -1.127955 
    11499.0000  -1.441196   0.315177  -1.126019 
    11502.0000  -1.433084   0.305755  -1.127330 
    11505.0000  -1.429564   0.298902  -1.130662 
    11508.0000  -1.448408   0.316877  -1.131531 
    11511.0000  -1.448022   0.311829  -1.136193 
    11514.0000  -1.433743   0.296435  -1.137308 
    11517.0000  -1.430977   0.291762  -1.139216 
    11520.0000  -1.442491   0.300874  -1.141617 
    11523.0000  -1.442727   0.293948  -1.148779 
    11526.0000  -1.441942   0.284814  -1.157128 
    11529.0000  -1.448525   0.295579  -1.152946 
    11532.0000  -1.460939   0.316648  -1.144291 
    11535.0000  -1.441580   0.295605  -1.145976 
    11538.0000  -1.449545   0.305790  -1.143755 
    11541.0000  -1.439327   0.299294  -1.140033 
    11544.0000  -1.443800   0.308633  -1.135167 
    11547.0000  -1.423698   0.294444  -1.129254 
    11550.0000  -1.423729   0.295677  -1.128053 
    11553.0000  -1.434715   0.304270  -1.130446 
    11556.0000  -1.432071   0.304166  -1.127905 
    11559.0000  -1.425108   0.300528  -1.124580 
    11562.0000  -1.420222   0.295082  -1.125140 
    11565.0000  -1.429462   0.310395  -1.119067 
    11568.0000  -1.424993   0.311583  -1.113410 
    11571.0000  -1.416079   0.302622  -1.113458 
    11574.0000  -1.412956   0.305080  -1.107876 
    11577.0000  -1.421824   0.315109  -1.106715 
    11580.0000  -1.424374   0.315406  -1.108968 
    11583.0000  -1.414442   0.309474  -1.104969 
    11586.0000  -1.413552   0.311445  -1.102107 
    11589.0000  -1.423904   0.317183  -1.106721 
    11592.0000  -1.424302   0.317486  -1.106816 
    11595.0000  -1.415531   0.309658  -1.105873 
    11598.0000  -1.432224   0.322392  -1.109832 
    11601.0000  -1.414561   0.304144  -1.110417 
    11604.0000  -1.417767   0.304852  -1.112915 
    11607.0000  -1.420206   0.307147  -1.113060 
    11610.0000  -1.401999   0.295234  -1.106765 
    11613.0000  -1.421817   0.316026  -1.105790 
    11616.0000  -1.412598   0.304541  -1.108057 
    11619.0000  -1.421442   0.310880  -1.110562 
    11622.0000  -1.416780   0.299556  -1.117223 
    11625.0000  -1.424177   0.314443  -1.109735 
    11628.0000  -1.418664   0.316270  -1.102395 
    11631.0000  -1.425532   0.328408  -1.097124 
    11634.0000  -1.413805   0.312812  -1.100994 
    11637.0000  -1.404190   0.304860  -1.099329 
    11640.0000  -1.413966   0.312503  -1.101463 
    11643.0000  -1.422341   0.321251  -1.101090 
    11646.0000  -1.401405   0.302200  -1.099204 
    11649.0000  -1.418966   0.317447  -1.101519 
    11652.0000  -1.422559   0.322723  -1.099836 
    11655.0000  -1.426734   0.326805  -1.099929 
    11658.0000  -1.415939   0.319522  -1.096417 
    11661.0000  -1.421745   0.321367  -1.100378 
    11664.0000  -1.428432   0.330845  -1.097587 
    11667.0000  -1.405345   0.304547  -1.100799 
    11670.0000  -1.416011   0.312873  -1.103138 
    11673.0000  -1.417598   0.311794  -1.105803 
    11676.0000  -1.418789   0.309102  -1.109687 
    11679.0000  -1.417687   0.309442  -1.108245 
    11682.0000  -1.426469   0.315082  -1.111386 
    11685.0000  -1.429809   0.314329  -1.115479 
    11688.0000  -1.415947   0.306049  -1.109898 
    11691.0000  -1.409613   0.306474  -1.103139 
    11694.0000  -1.413821   0.311354  -1.102467 
    11697.0000  -1.430966   0.330755  -1.100211 
    11700.0000  -1.410666   0.312568  -1.098097 
    11703.0000  -1.423221   0.317903  -1.105317 
    11706.0000  -1.422218   0.318877  -1.103341 
    11709.0000  -1.406828   0.304501  -1.102327 
    11712.0000  -1.423552   0.322209  -1.101343 
    11715.0000  -1.415985   0.317755  -1.098230 
    11718.0000  -1.420530   0.331518  -1.089012 
    11721.0000  -1.407015   0.316181  -1.090833 
    11724.0000  -1.415238   0.325951  -1.089287 
    11727.0000  -1.413100   0.321968  -1.091132 
    11730.0000  -1.408893   0.316125  -1.092768 
    11733.0000  -1.408945   0.318479  -1.090466 
    11736.0000  -1.405957   0.311876  -1.094082 
    11739.0000  -1.418893   0.319022  -1.099871 
    11742.0000  -1.412629   0.311280  -1.101350 
    11745.0000  -1.406168   0.311703  -1.094465 
    11748.0000  -1.413481   0.324809  -1.088672 
    11751.0000  -1.406212   0.316578  -1.089634 
    11754.0000  -1.422180   0.325597  -1.096583 
    11757.0000  -1.410108   0.324847  -1.085261 
    11760.0000  -1.412834   0.322173  -1.090661 
    11763.0000  -1.430174   0.334925  -1.095249 
    11766.0000  -1.418110   0.317432  -1.100678 
    11769.0000  -1.413666   0.316385  -1.097280 
    11772.0000  -1.406873   0.308445  -1.098428 
    11775.0000  -1.423231   0.321632  -1.101599 
    11778.0000  -1.417824   0.316323  -1.101501 
    11781.0000  -1.405041   0.305440  -1.099601 
    11784.0000  -1.409051   0.309240  -1.099812 
    11787.0000  -1.410109   0.317839  -1.092270 
    11790.0000  -1.407468   0.314492  -1.092976 
    11793.0000  -1.410143   0.320067  -1.090076 
    11796.0000  -1.410608   0.323103  -1.087506 
    11799.0000  -1.416230   0.333679  -1.082551 
    11802.0000  -1.404120   0.319027  -1.085093 
    11805.0000  -1.407663   0.324843  -1.082820 
    11808.0000  -1.401056   0.318686  -1.082370 
    11811.0000  -1.418131   0.333805  -1.084326 
    11814.0000  -1.400362   0.314259  -1.086102 
    11817.0000  -1.404893   0.322171  -1.082722 
    11820.0000  -1.402752   0.325716  -1.077036 
    11823.0000  -1.407826   0.340668  -1.067158 
    11826.0000  -1.396334   0.327151  -1.069182 
    11829.0000  -1.397631   0.331331  -1.066299 
    11832.0000  -1.410558   0.346156  -1.064402 
    11835.0000  -1.404130   0.336146  -1.067984 
    11838.0000  -1.394074   0.327277  -1.066797 
    11841.0000  -1.402350   0.337254  -1.065096 
    11844.0000  -1.395198   0.327808  -1.067390 
    11847.0000  -1.400341   0.320825  -1.079515 
    11850.0000  -1.406386   0.324593  -1.081793 
    11853.0000  -1.410276   0.326196  -1.084080 
    11856.0000  -1.406087   0.321232  -1.084855 
    11859.0000  -1.408972   0.323102  -1.085870 
    11862.0000  -1.417838   0.335855  -1.081983 
    11865.0000  -1.407068   0.323566  -1.083502 
    11868.0000  -1.413136   0.331025  -1.082111 
    11871.0000  -1.413698   0.335623  -1.078075 
    11874.0000  -1.410025   0.330608  -1.079417 
    11877.0000  -1.403936   0.325664  -1.078271 
    11880.0000  -1.433704   0.351349  -1.082355 
    11883.0000  -1.408427   0.325221  -1.083206 
    11886.0000  -1.426387   0.337268  -1.089119 
    11889.0000  -1.407518   0.326051  -1.081468 
    11892.0000  -1.396541   0.316307  -1.080235 
    11895.0000  -1.405823   0.330827  -1.074995 
    11898.0000  -1.420411   0.345844  -1.074567 
    11901.0000  -1.399738   0.335252  -1.064485 
    11904.0000  -1.394889   0.327752  -1.067137 
    11907.0000  -1.411035   0.346810  -1.064225 
    11910.0000  -1.387861   0.316372  -1.071489 
    11913.0000  -1.410990   0.335258  -1.075732 
    11916.0000  -1.400431   0.327168  -1.073263 
    11919.0000  -1.402419   0.328674  -1.073746 
    11922.0000  -1.398966   0.328797  -1.070169 
    11925.0000  -1.396065   0.323830  -1.072235 
    11928.0000  -1.396875   0.322130  -1.074745 
    11931.0000  -1.397341   0.327268  -1.070073 
    11934.0000  -1.392315   0.320301  -1.072014 
    11937.0000  -1.394996   0.319734  -1.075262 
    11940.0000  -1.397604   0.320354  -1.077250 
    11943.0000  -1.405360   0.320296  -1.085064 
    11946.0000  -1.416304   0.329616  -1.086687 
    11949.0000  -1.408950   0.323609  -1.085341 
    11952.0000  -1.413787   0.322403  -1.091384 
    11955.0000  -1.431552   0.337026  -1.094526 
    11958.0000  -1.417603   0.329042  -1.088561 
    11961.0000  -1.411646   0.323617  -1.088029 
    11964.0000  -1.410036   0.324709  -1.085327 
    11967.0000  -1.429987   0.340696  -1.089291 
    11970.0000  -1.413977   0.326725  -1.087253 
    11973.0000  -1.410779   0.323363  -1.087416 
    11976.0000  -1.393812   0.307615  -1.086196 
    11979.0000  -1.410411   0.323619  -1.086792 
    11982.0000  -1.422921   0.332250  -1.090671 
    11985.0000  -1.422865   0.332182  -1.090683 
    11988.0000  -1.403414   0.310454  -1.092960 
    11991.0000  -1.417445   0.323303  -1.094142 
    11994.0000  -1.418682   0.320738  -1.097944 
    11997.0000  -1.417061   0.320750  -1.096311 
    12000.0000  -1.416168   0.326370  -1.089797 
    12003.0000  -1.431858   0.340299  -1.091558 
    12006.0000  -1.437059   0.342934  -1.094125 
    12009.0000  -1.420777   0.325725  -1.095052 
    12012.0000  -1.413931   0.321295  -1.092636 
    12015.0000  -1.408198   0.314490  -1.093709 
    12018.0000  -1.421990   0.330136  -1.091855 
    12021.0000  -1.408126   0.314714  -1.093412 
    12024.0000  -1.407165   0.311691  -1.095475 
    12027.0000  -1.403986   0.312545  -1.091441 
    12030.0000  -1.419412   0.322366  -1.097046 
    12033.0000  -1.433074   0.339614  -1.093461 
    12036.0000  -1.414090   0.326981  -1.087109 
    12039.0000  -1.406814   0.323547  -1.083267 
    12042.0000  -1.394280   0.314347  -1.079933 
    12045.0000  -1.424022   0.348735  -1.075287 
    12048.0000  -1.399721   0.324411  -1.075310 
    12051.0000  -1.416802   0.336630  -1.080172 
    12054.0000  -1.394481   0.317071  -1.077410 
    12057.0000  -1.413215   0.336436  -1.076778 
    12060.0000  -1.397295   0.314419  -1.082876 
    12063.0000  -1.401310   0.316700  -1.084610 
    12066.0000  -1.395117   0.309521  -1.085596 
    12069.0000  -1.408760   0.325242  -1.083518 
    12072.0000  -1.413533   0.326060  -1.087473 
    12075.0000  -1.412116   0.326123  -1.085993 
    12078.0000  -1.421840   0.335692  -1.086147 
    12081.0000  -1.416193   0.327962  -1.088230 
    12084.0000  -1.407264   0.312781  -1.094482 
    12087.0000  -1.406356   0.313308  -1.093048 
    12090.0000  -1.408594   0.314320  -1.094274 
    12093.0000  -1.420669   0.319377  -1.101292 
    12096.0000  -1.424050   0.327436  -1.096614 
    12099.0000  -1.415726   0.319236  -1.096490 
    12102.0000  -1.426185   0.327213  -1.098971 
    12105.0000  -1.415189   0.317284  -1.097905 
    12108.0000  -1.415756   0.321313  -1.094443 
    12111.0000  -1.424625   0.330612  -1.094013 
    12114.0000  -1.405550   0.317190  -1.088361 
    12117.0000  -1.412189   0.326273  -1.085915 
    12120.0000  -1.411105   0.325169  -1.085936 
    12123.0000  -1.393560   0.307977  -1.085583 
    12126.0000  -1.411842   0.327603  -1.084239 
    12129.0000  -1.406793   0.323184  -1.083609 
    12132.0000  -1.405785   0.328346  -1.077440 
    12135.0000  -1.407108   0.329208  -1.077900 
    12138.0000  -1.404124   0.325882  -1.078243 
    12141.0000  -1.401320   0.327693  -1.073626 
    12144.0000  -1.399800   0.327293  -1.072506 
    12147.0000  -1.407114   0.331569  -1.075545 
    12150.0000  -1.416198   0.342192  -1.074005 
    12153.0000  -1.414932   0.333327  -1.081605 
    12156.0000  -1.405036   0.325342  -1.079694 
    12159.0000  -1.413753   0.325473  -1.088280 
    12162.0000  -1.419166   0.329483  -1.089684 
    12165.0000  -1.414413   0.324384  -1.090028 
    12168.0000  -1.408763   0.312644  -1.096119 
    12171.0000  -1.419923   0.317641  -1.102282 
    12174.0000  -1.413657   0.316586  -1.097071 
    12177.0000  -1.437095   0.336548  -1.100547 
    12180.0000  -1.417353   0.320128  -1.097226 
    12183.0000  -1.405779   0.304624  -1.101155 
    12186.0000  -1.421720   0.324624  -1.097097 
    12189.0000  -1.411050   0.315892  -1.095159 
    12192.0000  -1.411522   0.311972  -1.099550 
    12195.0000  -1.424314   0.324297  -1.100017 
    12198.0000  -1.433139   0.327751  -1.105389 
    12201.0000  -1.426388   0.319494  -1.106894 
    12204.0000  -1.432371   0.327372  -1.104999 
    12207.0000  -1.435182   0.329912  -1.105271 
    12210.0000  -1.428736   0.325799  -1.102938 
    12213.0000  -1.424524   0.322696  -1.101828 
    12216.0000  -1.418426   0.310683  -1.107743 
    12219.0000  -1.411867   0.304417  -1.107450 
    12222.0000  -1.427497   0.322504  -1.104993 
    12225.0000  -1.428367   0.327333  -1.101034 
    12228.0000  -1.415457   0.312393  -1.103064 
    12231.0000  -1.420470   0.318687  -1.101782 
    12234.0000  -1.399607   0.305171  -1.094436 
    12237.0000  -1.417075   0.321522  -1.095553 
    12240.0000  -1.416518   0.317120  -1.099398 
    12243.0000  -1.418254   0.321280  -1.096975 
    12246.0000  -1.414937   0.313687  -1.101250 
    12249.0000  -1.420341   0.314295  -1.106046 
    12252.0000  -1.437968   0.343350  -1.094618 
    12255.0000  -1.412457   0.317636  -1.094820 
    12258.0000  -1.414609   0.321804  -1.092804 
    12261.0000  -1.412770   0.313789  -1.098981 
    12264.0000  -1.431264   0.337987  -1.093276 
    12267.0000  -1.421172   0.329630  -1.091541 
    12270.0000  -1.421581   0.330360  -1.091222 
    12273.0000  -1.410672   0.320621  -1.090051 
    12276.0000  -1.406185   0.309923  -1.096262 
    12279.0000  -1.404967   0.305857  -1.099110 
    12282.0000  -1.425157   0.318720  -1.106438 
    12285.0000  -1.421560   0.319024  -1.102536 
    12288.0000  -1.423333   0.316892  -1.106442 
    12291.0000  -1.422888   0.311768  -1.111121 
    12294.0000  -1.413496   0.305278  -1.108218 
    12297.0000  -1.414328   0.310099  -1.104229 
    12300.0000  -1.400119   0.307616  -1.092503 
    12303.0000  -1.406253   0.310994  -1.095259 
    12306.0000  -1.403274   0.312075  -1.091199 
    12309.0000  -1.410251   0.317396  -1.092855 
    12312.0000  -1.414705   0.321475  -1.093230 
    12315.0000  -1.427328   0.331141  -1.096186 
    12318.0000  -1.428655   0.331850  -1.096805 
    12321.0000  -1.403561   0.306079  -1.097482 
    12324.0000  -1.416352   0.319924  -1.096428 
    12327.0000  -1.414638   0.314827  -1.099811 
    12330.0000  -1.422363   0.327305  -1.095058 
    12333.0000  -1.417511   0.322391  -1.095120 
    12336.0000  -1.430162   0.328639  -1.101523 
    12339.0000  -1.427332   0.316599  -1.110733 
    12342.0000  -1.432720   0.311582  -1.121138 
    12345.0000  -1.425236   0.307179  -1.118057 
    12348.0000  -1.421742   0.303399  -1.118342 
    12351.0000  -1.436231   0.316681  -1.119550 
    12354.0000  -1.433525   0.314679  -1.118846 
    12357.0000  -1.428171   0.312291  -1.115880 
    12360.0000  -1.440373   0.321407  -1.118966 
    12363.0000  -1.434815   0.305837  -1.128978 
    12366.0000  -1.447995   0.313770  -1.134224 
    12369.0000  -1.439187   0.309701  -1.129486 
    12372.0000  -1.442525   0.312290  -1.130235 
    12375.0000  -1.439430   0.306338  -1.133092 
    12378.0000  -1.433960   0.299001  -1.134959 
    12381.0000  -1.445027   0.307426  -1.137601 
    12384.0000  -1.446292   0.312822  -1.133470 
    12387.0000  -1.441134   0.307439  -1.133695 
    12390.0000  -1.451388   0.315729  -1.135659 
    12393.0000  -1.437909   0.298025  -1.139883 
    12396.0000  -1.456994   0.314774  -1.142220 
    12399.0000  -1.445476   0.305014  -1.140462 
    12402.0000  -1.445860   0.310491  -1.135369 
    12405.0000  -1.445210   0.310691  -1.134519 
    12408.0000  -1.442762   0.317986  -1.124776 
    12411.0000  -1.424724   0.304039  -1.120685 
    12414.0000  -1.416377   0.306940  -1.109437 
    12417.0000  -1.411061   0.302091  -1.108969 
    12420.0000  -1.422759   0.309446  -1.113313 
    12423.0000  -1.436779   0.321652  -1.115128 
    12426.0000  -1.432606   0.312984  -1.119622 
    12429.0000  -1.430090   0.311417  -1.118673 
    12432.0000  -1.415078   0.293217  -1.121860 
    12435.0000  -1.427841   0.306299  -1.121542 
    12438.0000  -1.434926   0.310832  -1.124094 
    12441.0000  -1.426890   0.303490  -1.123400 
    12444.0000  -1.429877   0.309078  -1.120799 
    12447.0000  -1.429444   0.308288  -1.121156 
    12450.0000  -1.436745   0.318575  -1.118171 
    12453.0000  -1.434949   0.319959  -1.114990 
    12456.0000  -1.440710   0.324946  -1.115763 
    12459.0000  -1.445139   0.329164  -1.115976 
    12462.0000  -1.437549   0.314088  -1.123460 
    12465.0000  -1.428124   0.301890  -1.126234 
    12468.0000  -1.440916   0.314718  -1.126199 
    12471.0000  -1.425386   0.302997  -1.122389 
    12474.0000  -1.440100   0.318846  -1.121255 
    12477.0000  -1.441726   0.313605  -1.128122 
    12480.0000  -1.435243   0.308614  -1.126629 
    12483.0000  -1.429712   0.304270  -1.125442 
    12486.0000  -1.424191   0.298287  -1.125904 
    12489.0000  -1.437198   0.313021  -1.124177 
    12492.0000  -1.436152   0.306899  -1.129254 
    12495.0000  -1.444082   0.316286  -1.127796 
    12498.0000  -1.425527   0.299857  -1.125669 
    12501.0000  -1.447832   0.326001  -1.121831 
    12504.0000  -1.429655   0.306360  -1.123295 
    12507.0000  -1.435181   0.312565  -1.122616 
    12510.0000  -1.426709   0.305222  -1.121487 
    12513.0000  -1.423420   0.305853  -1.117567 
    12516.0000  -1.427558   0.311179  -1.116379 
    12519.0000  -1.425487   0.305516  -1.119971 
    12522.0000  -1.422549   0.300231  -1.122317 
    12525.0000  -1.431717   0.304256  -1.127461 
    12528.0000  -1.430116   0.302491  -1.127625 
    12531.0000  -1.441133   0.316913  -1.124220 
    12534.0000  -1.439165   0.315455  -1.123710 
    12537.0000  -1.420931   0.301327  -1.119604 
    12540.0000  -1.422432   0.303230  -1.119203 
    12543.0000  -1.429090   0.316136  -1.112954 
    12546.0000  -1.428890   0.316438  -1.112452 
    12549.0000  -1.443910   0.329802  -1.114108 
    12552.0000  -1.433907   0.319471  -1.114436 
    12555.0000  -1.425733   0.306235  -1.119498 
    12558.0000  -1.433830   0.310445  -1.123385 
    12561.0000  -1.433022   0.311705  -1.121318 
    12564.0000  -1.432681   0.310524  -1.122157 
    12567.0000  -1.438267   0.318533  -1.119734 
    12570.0000  -1.438548   0.319110  -1.119437 
    12573.0000  -1.426964   0.308079  -1.118885 
    12576.0000  -1.439546   0.314994  -1.124553 
    12579.0000  -1.427849   0.302008  -1.125841 
    12582.0000  -1.444934   0.320219  -1.124715 
    12585.0000  -1.434681   0.317482  -1.117199 
    12588.0000  -1.431582   0.316838  -1.114744 
    12591.0000  -1.439751   0.321962  -1.117789 
    12594.0000  -1.439262   0.321718  -1.117544 
    12597.0000  -1.429315   0.313852  -1.115463 
    12600.0000  -1.436300   0.321898  -1.114402 
    12603.0000  -1.424934   0.306704  -1.118230 
    12606.0000  -1.432797   0.317643  -1.115153 
    12609.0000  -1.434253   0.319411  -1.114842 
    12612.0000  -1.444964   0.326978  -1.117986 
    12615.0000  -1.435028   0.325462  -1.109565 
    12618.0000  -1.445024   0.333332  -1.111692 
    12621.0000  -1.451012   0.335892  -1.115120 
    12624.0000  -1.434288   0.314702  -1.119587 
    12627.0000  -1.425479   0.306161  -1.119318 
    12630.0000  -1.432188   0.309978  -1.122210 
    12633.0000  -1.444601   0.320041  -1.124560 
    12636.0000  -1.442932   0.310197  -1.132735 
    12639.0000  -1.448833   0.316573  -1.132260 
    12642.0000  -1.451134   0.314903  -1.136230 
    12645.0000  -1.439115   0.307101  -1.132014 
    12648.0000  -1.445874   0.312455  -1.133419 
    12651.0000  -1.437132   0.310338  -1.126794 
    12654.0000  -1.435784   0.306730  -1.129054 
    12657.0000  -1.443950   0.311248  -1.132701 
    12660.0000  -1.444660   0.307441  -1.137219 
    12663.0000  -1.438268   0.303199  -1.135069 
    12666.0000  -1.439682   0.298305  -1.141377 
    12669.0000  -1.437199   0.296624  -1.140575 
    12672.0000  -1.463927   0.322619  -1.141308 
    12675.0000  -1.453393   0.306899  -1.146494 
    12678.0000  -1.463424   0.315132  -1.148292 
    12681.0000  -1.476117   0.321447  -1.154670 
    12684.0000  -1.460839   0.305882  -1.154957 
    12687.0000  -1.470062   0.317264  -1.152798 
    12690.0000  -1.452825   0.299938  -1.152887 
    12693.0000  -1.453555   0.305154  -1.148402 
    12696.0000  -1.450955   0.301622  -1.149333 
    12699.0000  -1.454062   0.297577  -1.156485 
    12702.0000  -1.460980   0.300054  -1.160926 
    12705.0000  -1.460780   0.300142  -1.160638 
    12708.0000  -1.461025   0.300038  -1.160987 
    12711.0000  -1.465123   0.305507  -1.159616 
    12714.0000  -1.466450   0.306524  -1.159926 
    12717.0000  -1.476920   0.308457  -1.168462 
    12720.0000  -1.469796   0.296902  -1.172894 
    12723.0000  -1.473790   0.298888  -1.174902 
    12726.0000  -1.477176   0.306880  -1.170296 
    12729.0000  -1.475367   0.303785  -1.171582 
    12732.0000  -1.474307   0.302620  -1.171688 
    12735.0000  -1.466796   0.296281  -1.170515 
    12738.0000  -1.476536   0.313451  -1.163085 
    12741.0000  -1.468045   0.300903  -1.167142 
    12744.0000  -1.458220   0.303435  -1.154785 
    12747.0000  -1.459581   0.297975  -1.161605 
    12750.0000  -1.467381   0.312017  -1.155364 
    12753.0000  -1.459137   0.305725  -1.153412 
    12756.0000  -1.469861   0.313212  -1.156649 
    12759.0000  -1.467767   0.316369  -1.151398 
    12762.0000  -1.467084   0.320705  -1.146379 
    12765.0000  -1.469015   0.321290  -1.147725 
    12768.0000  -1.459311   0.314933  -1.144378 
    12771.0000  -1.460491   0.310149  -1.150342 
    12774.0000  -1.472059   0.322958  -1.149102 
    12777.0000  -1.458330   0.312223  -1.146107 
    12780.0000  -1.452209   0.310707  -1.141502 
    12783.0000  -1.448403   0.308160  -1.140243 
    12786.0000  -1.448326   0.313928  -1.134398 
    12789.0000  -1.448115   0.314857  -1.133257 
    12792.0000  -1.455972   0.323573  -1.132398 
    12795.0000  -1.448715   0.315211  -1.133504 
    12798.0000  -1.459507   0.324745  -1.134762 
    12801.0000  -1.433215   0.295594  -1.137621 
    12804.0000  -1.457444   0.319325  -1.138119 
    12807.0000  -1.450868   0.312262  -1.138605 
    12810.0000  -1.454242   0.317726  -1.136516 
    12813.0000  -1.457433   0.319262  -1.138171 
    12816.0000  -1.459030   0.323099  -1.135930 
    12819.0000  -1.459535   0.318706  -1.140829 
    12822.0000  -1.452017   0.319010  -1.133008 
    12825.0000  -1.453136   0.312254  -1.140882 
    12828.0000  -1.449628   0.308608  -1.141020 
    12831.0000  -1.457931   0.316503  -1.141429 
    12834.0000  -1.465800   0.327902  -1.137898 
    12837.0000  -1.453219   0.320400  -1.132819 
    12840.0000  -1.459714   0.317240  -1.142474 
    12843.0000  -1.453438   0.311785  -1.141653 
    12846.0000  -1.450211   0.312505  -1.137707 
    12849.0000  -1.451769   0.314563  -1.137206 
    12852.0000  -1.451116   0.315156  -1.135960 
    12855.0000  -1.445179   0.312488  -1.132691 
    12858.0000  -1.447249   0.311494  -1.135756 
    12861.0000  -1.465260   0.328418  -1.136841 
    12864.0000  -1.462061   0.329096  -1.132964 
    12867.0000  -1.451214   0.318692  -1.132523 
    12870.0000  -1.450817   0.318415  -1.132402 
    12873.0000  -1.444071   0.309053  -1.135019 
    12876.0000  -1.456453   0.326672  -1.129781 
    12879.0000  -1.432816   0.312295  -1.120521 
    12882.0000  -1.424293   0.304247  -1.120046 
    12885.0000  -1.433921   0.318839  -1.115082 
    12888.0000  -1.430492   0.322697  -1.107795 
    12891.0000  -1.427582   0.318153  -1.109429 
    12894.0000  -1.422522   0.319138  -1.103385 
    12897.0000  -1.423911   0.319730  -1.104181 
    12900.0000  -1.419658   0.309537  -1.110120 
    12903.0000  -1.428914   0.326427  -1.102487 
    12906.0000  -1.415102   0.313573  -1.101529 
    12909.0000  -1.417441   0.315424  -1.102017 
    12912.0000  -1.426560   0.320517  -1.106043 
    12915.0000  -1.425026   0.316489  -1.108537 
    12918.0000  -1.421491   0.312813  -1.108678 
    12921.0000  -1.440425   0.329166  -1.111259 
    12924.0000  -1.421760   0.311076  -1.110685 
    12927.0000  -1.431709   0.323573  -1.108137 
    12930.0000  -1.441462   0.331954  -1.109508 
    12933.0000  -1.434101   0.328991  -1.105109 
    12936.0000  -1.435836   0.323390  -1.112447 
    12939.0000  -1.432741   0.321936  -1.110805 
    12942.0000  -1.427376   0.312067  -1.115309 
    12945.0000  -1.419558   0.300090  -1.119468 
    12948.0000  -1.441772   0.318557  -1.123216 
    12951.0000  -1.433987   0.309232  -1.124755 
    12954.0000  -1.431407   0.313108  -1.118300 
    12957.0000  -1.439617   0.318855  -1.120762 
    12960.0000  -1.440965   0.322822  -1.118143 
    12963.0000  -1.418995   0.308509  -1.110486 
    12966.0000  -1.420627   0.313238  -1.107390 
    12969.0000  -1.434370   0.329583  -1.104786 
    12972.0000  -1.411481   0.311095  -1.100386 
    12975.0000  -1.412799   0.308765  -1.104034 
    12978.0000  -1.423228   0.319193  -1.104035 
    12981.0000  -1.433004   0.328781  -1.104223 
    12984.0000  -1.416592   0.317474  -1.099117 
    12987.0000  -1.417577   0.319219  -1.098358 
    12990.0000  -1.427354   0.328795  -1.098559 
    12993.0000  -1.417858   0.319854  -1.098004 
    12996.0000  -1.419345   0.317440  -1.101906 
    12999.0000  -1.440831   0.335491  -1.105340 
    13002.0000  -1.425375   0.316716  -1.108659 
    13005.0000  -1.418367   0.308096  -1.110271 
    13008.0000  -1.444653   0.336490  -1.108163 
    13011.0000  -1.447814   0.341008  -1.106806 
    13014.0000  -1.425028   0.324806  -1.100222 
    13017.0000  -1.431333   0.328572  -1.102761 
    13020.0000  -1.436000   0.333241  -1.102759 
    13023.0000  -1.427878   0.322306  -1.105572 
    13026.0000  -1.435200   0.323049  -1.112151 
    13029.0000  -1.429307   0.313552  -1.115755 
    13032.0000  -1.433224   0.319530  -1.113694 
    13035.0000  -1.438213   0.322852  -1.115361 
    13038.0000  -1.420655   0.309953  -1.110702 
    13041.0000  -1.437780   0.320740  -1.117040 
    13044.0000  -1.427392   0.309781  -1.117611 
    13047.0000  -1.432446   0.316010  -1.116436 
    13050.0000  -1.455530   0.334721  -1.120809 
    13053.0000  -1.449176   0.327190  -1.121986 
    13056.0000  -1.440897   0.316990  -1.123908 
    13059.0000  -1.456586   0.337449  -1.119138 
    13062.0000  -1.433843   0.312781  -1.121062 
    13065.0000  -1.448870   0.320811  -1.128058 
    13068.0000  -1.441965   0.310316  -1.131649 
    13071.0000  -1.436565   0.303705  -1.132860 
    13074.0000  -1.439971   0.314932  -1.125039 
    13077.0000  -1.444253   0.318761  -1.125492 
    13080.0000  -1.424665   0.298849  -1.125815 
    13083.0000  -1.438649   0.315349  -1.123300 
    13086.0000  -1.439534   0.318798  -1.120736 
    13089.0000  -1.425091   0.297104  -1.127987 
    13092.0000  -1.437327   0.305542  -1.131785 
    13095.0000  -1.443819   0.316184  -1.127635 
    13098.0000  -1.439930   0.317018  -1.122912 
    13101.0000  -1.448191   0.322566  -1.125625 
    13104.0000  -1.433586   0.311759  -1.121827 
    13107.0000  -1.436110   0.315814  -1.120296 
    13110.0000  -1.441581   0.316160  -1.125421 
    13113.0000  -1.444777   0.315865  -1.128912 
    13116.0000  -1.437299   0.307490  -1.129809 
    13119.0000  -1.430593   0.308619  -1.121973 
    13122.0000  -1.435983   0.311693  -1.124289 
    13125.0000  -1.448412   0.317767  -1.130645 
    13128.0000  -1.439584   0.314127  -1.125457 
    13131.0000  -1.426882   0.307234  -1.119648 
    13134.0000  -1.442664   0.318287  -1.124376 
    13137.0000  -1.439482   0.318371  -1.121111 
    13140.0000  -1.433470   0.311864  -1.121605 
    13143.0000  -1.439116   0.316897  -1.122219 
    13146.0000  -1.427828   0.304854  -1.122975 
    13149.0000  -1.433869   0.314853  -1.119015 
    13152.0000  -1.438837   0.321694  -1.117143 
    13155.0000  -1.437993   0.322475  -1.115518 
    13158.0000  -1.419079   0.307506  -1.111573 
